-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-117.0,-117.0,-117.0,-117.0,-117.0,-117.0,-117.0,-117.0,-117.0,-117.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-117.0,-117.0,-116.0,-116.0,-114.0,-114.0,-105.0,-105.0,-88.0,-88.0,-70.0,-70.0,-40.0,-40.0,-15.0,-15.0,22.0,22.0,49.0,49.0,84.0,84.0,106.0,106.0,135.0,135.0,152.0,152.0,169.0,169.0,191.0,191.0,210.0,210.0,214.0,214.0,210.0,210.0,210.0,210.0,209.0,209.0,203.0,203.0,198.0,198.0,192.0,192.0,188.0,188.0,184.0,184.0,183.0,183.0,183.0,183.0,186.0,186.0,186.0,186.0,186.0,186.0,187.0,187.0,186.0,186.0,184.0,184.0,183.0,183.0,182.0,182.0,181.0,181.0,179.0,179.0,179.0,179.0,178.0,178.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,175.0,175.0,174.0,174.0,174.0,174.0,174.0,174.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,172.0,172.0
-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-9.0,-9.0,-12.0,-12.0,-16.0,-16.0,-25.0,-25.0,-36.0,-36.0,-46.0,-46.0,-60.0,-60.0,-70.0,-70.0,-84.0,-84.0,-95.0,-95.0,-107.0,-107.0,-116.0,-116.0,-126.0,-126.0,-134.0,-134.0,-143.0,-143.0,-147.0,-147.0,-147.0,-147.0,-152.0,-152.0,-155.0,-155.0,-153.0,-153.0,-150.0,-150.0,-147.0,-147.0,-146.0,-146.0,-146.0,-146.0,-147.0,-147.0,-149.0,-149.0,-151.0,-151.0,-152.0,-152.0,-153.0,-153.0,-154.0,-154.0,-155.0,-155.0,-156.0,-156.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0
