106.0,106.0,106.0,106.0,106.0,106.0,105.0,105.0,104.0,104.0,103.0,103.0,104.0,104.0,106.0,106.0,110.0,110.0,113.0,113.0,115.0,115.0,113.0,113.0,109.0,109.0,106.0,106.0,103.0,103.0,100.0,100.0,97.0,97.0,96.0,96.0,96.0,96.0,97.0,97.0,104.0,104.0,105.0,105.0,111.0,111.0,118.0,118.0,108.0,108.0,97.0,97.0,85.0,85.0,72.0,72.0,71.0,71.0,88.0,88.0,91.0,91.0,72.0,72.0,58.0,58.0,53.0,53.0,43.0,43.0,38.0,38.0,39.0,39.0,36.0,36.0,33.0,33.0,34.0,34.0,34.0,34.0,35.0,35.0,36.0,36.0,39.0,39.0,45.0,45.0,44.0,44.0,46.0,46.0,46.0,46.0,41.0,41.0,38.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,38.0,38.0,37.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,37.0,41.0,41.0,43.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,42.0,42.0,41.0,41.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,39.0,39.0,39.0,39.0,38.0,38.0,37.0,37.0,37.0,37.0,36.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0
-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-90.0,-90.0,-91.0,-91.0,-92.0,-92.0,-93.0,-93.0,-95.0,-95.0,-97.0,-97.0,-102.0,-102.0,-111.0,-111.0,-120.0,-120.0,-132.0,-132.0,-139.0,-139.0,-150.0,-150.0,-159.0,-159.0,-169.0,-169.0,-179.0,-179.0,-189.0,-189.0,-204.0,-204.0,-217.0,-217.0,-239.0,-239.0,-253.0,-253.0,-261.0,-261.0,-264.0,-264.0,-265.0,-265.0,-262.0,-262.0,-268.0,-268.0,-283.0,-283.0,-289.0,-289.0,-292.0,-292.0,-295.0,-295.0,-296.0,-296.0,-298.0,-298.0,-304.0,-304.0,-309.0,-309.0,-311.0,-311.0,-312.0,-312.0,-311.0,-311.0,-310.0,-310.0,-310.0,-310.0,-307.0,-307.0,-304.0,-304.0,-301.0,-301.0,-300.0,-300.0,-300.0,-300.0,-299.0,-299.0,-297.0,-297.0,-297.0,-297.0,-298.0,-298.0,-298.0,-298.0,-299.0,-299.0,-300.0,-300.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-301.0,-300.0,-300.0,-299.0,-299.0,-299.0,-299.0,-298.0,-298.0,-297.0,-297.0,-298.0,-298.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-299.0,-299.0,-299.0,-299.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-301.0,-301.0,-302.0,-302.0,-302.0,-302.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0
