69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,68.0,68.0,67.0,67.0,68.0,68.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,68.0,68.0,67.0,67.0,67.0,67.0,67.0,67.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,69.0,69.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,64.0,64.0,61.0,61.0,55.0,55.0,46.0,46.0,31.0,31.0,12.0,12.0,-7.0,-7.0,-38.0,-38.0,-63.0,-63.0,-97.0,-97.0,-121.0,-121.0,-150.0,-150.0,-169.0,-169.0,-191.0,-191.0,-209.0,-209.0,-218.0,-218.0,-229.0,-229.0,-237.0,-237.0,-243.0,-243.0,-245.0,-245.0,-246.0,-246.0,-246.0,-246.0,-244.0,-244.0,-241.0,-241.0,-238.0,-238.0,-236.0,-236.0,-234.0,-234.0,-233.0,-233.0,-230.0,-230.0,-228.0,-228.0,-228.0,-228.0,-226.0,-226.0,-224.0,-224.0,-224.0,-224.0,-223.0,-223.0,-222.0,-222.0,-221.0,-221.0,-221.0,-221.0,-220.0,-220.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-217.0,-217.0,-217.0,-217.0,-216.0,-216.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0
-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-211.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-212.0,-211.0,-211.0,-206.0,-206.0,-200.0,-200.0,-189.0,-189.0,-178.0,-178.0,-159.0,-159.0,-140.0,-140.0,-126.0,-126.0,-107.0,-107.0,-94.0,-94.0,-76.0,-76.0,-64.0,-64.0,-50.0,-50.0,-40.0,-40.0,-29.0,-29.0,-19.0,-19.0,-12.0,-12.0,-5.0,-5.0,-1.0,-1.0,3.0,3.0,6.0,6.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
