-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-205.0,-205.0,-200.0,-200.0,-194.0,-194.0,-181.0,-181.0,-166.0,-166.0,-140.0,-140.0,-118.0,-118.0,-86.0,-86.0,-61.0,-61.0,-26.0,-26.0,1.0,1.0,36.0,36.0,71.0,71.0,98.0,98.0,129.0,129.0,151.0,151.0,177.0,177.0,190.0,190.0,199.0,199.0,199.0,199.0,197.0,197.0,196.0,196.0,196.0,196.0,195.0,195.0,193.0,193.0,191.0,191.0,190.0,190.0,188.0,188.0,186.0,186.0,185.0,185.0,183.0,183.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,181.0,181.0,181.0,181.0,181.0,181.0,182.0,182.0,183.0,183.0,183.0,183.0,182.0,182.0,181.0,181.0,181.0,181.0,181.0,181.0,178.0,178.0,177.0,177.0,176.0,176.0,176.0,176.0,175.0,175.0,174.0,174.0,173.0,173.0
66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,65.0,62.0,62.0,54.0,54.0,45.0,45.0,28.0,28.0,12.0,12.0,-12.0,-12.0,-30.0,-30.0,-52.0,-52.0,-70.0,-70.0,-92.0,-92.0,-106.0,-106.0,-124.0,-124.0,-140.0,-140.0,-150.0,-150.0,-162.0,-162.0,-170.0,-170.0,-178.0,-178.0,-181.0,-181.0,-182.0,-182.0,-179.0,-179.0,-178.0,-178.0,-176.0,-176.0,-175.0,-175.0,-174.0,-174.0,-173.0,-173.0,-171.0,-171.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-169.0,-169.0,-169.0,-169.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-171.0,-171.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0
