9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,12.0,12.0,15.0,15.0,19.0,19.0,24.0,24.0,29.0,29.0,33.0,33.0,25.0,25.0,27.0,27.0,21.0,21.0,11.0,11.0,12.0,12.0,10.0,10.0,11.0,11.0,7.0,7.0,3.0,3.0,-1.0,-1.0,-4.0,-4.0,-10.0,-10.0,-13.0,-13.0,-15.0,-15.0,-18.0,-18.0,-20.0,-20.0,-22.0,-22.0,-25.0,-25.0,-26.0,-26.0,-25.0,-25.0,-26.0,-26.0,-27.0,-27.0,-26.0,-26.0,-23.0,-23.0,-19.0,-19.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-19.0,-19.0,-20.0,-20.0,-21.0,-21.0,-23.0,-23.0,-24.0,-24.0,-25.0,-25.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-29.0,-29.0
-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-338.0,-335.0,-335.0,-331.0,-331.0,-323.0,-323.0,-315.0,-315.0,-301.0,-301.0,-289.0,-289.0,-281.0,-281.0,-266.0,-266.0,-253.0,-253.0,-237.0,-237.0,-224.0,-224.0,-207.0,-207.0,-189.0,-189.0,-177.0,-177.0,-163.0,-163.0,-153.0,-153.0,-140.0,-140.0,-129.0,-129.0,-116.0,-116.0,-104.0,-104.0,-95.0,-95.0,-85.0,-85.0,-80.0,-80.0,-75.0,-75.0,-74.0,-74.0,-72.0,-72.0,-70.0,-70.0,-69.0,-69.0,-70.0,-70.0,-71.0,-71.0,-69.0,-69.0,-69.0,-69.0,-68.0,-68.0,-68.0,-68.0,-71.0,-71.0,-73.0,-73.0,-75.0,-75.0,-77.0,-77.0,-79.0,-79.0,-79.0,-79.0,-80.0,-80.0,-82.0,-82.0,-83.0,-83.0,-84.0,-84.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-87.0,-87.0,-88.0,-88.0,-88.0,-88.0,-89.0,-89.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-89.0,-89.0,-89.0,-89.0,-88.0,-88.0,-88.0,-88.0
