-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-38.0,-38.0,-39.0,-39.0,-40.0,-40.0,-43.0,-43.0,-47.0,-47.0,-54.0,-54.0,-58.0,-58.0,-62.0,-62.0,-62.0,-62.0,-55.0,-55.0,-45.0,-45.0,-31.0,-31.0,-8.0,-8.0,12.0,12.0,40.0,40.0,58.0,58.0,75.0,75.0,92.0,92.0,101.0,101.0,114.0,114.0,125.0,125.0,137.0,137.0,139.0,139.0,132.0,132.0,126.0,126.0,124.0,124.0,122.0,122.0,114.0,114.0,108.0,108.0,108.0,108.0,110.0,110.0,107.0,107.0,105.0,105.0,107.0,107.0,110.0,110.0,111.0,111.0,108.0,108.0,109.0,109.0,105.0,105.0,100.0,100.0,99.0,99.0,95.0,95.0,92.0,92.0,88.0,88.0,87.0,87.0,84.0,84.0,82.0,82.0,82.0,82.0,81.0,81.0
56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,52.0,52.0,45.0,45.0,37.0,37.0,21.0,21.0,5.0,5.0,-17.0,-17.0,-34.0,-34.0,-56.0,-56.0,-74.0,-74.0,-87.0,-87.0,-103.0,-103.0,-115.0,-115.0,-137.0,-137.0,-163.0,-163.0,-183.0,-183.0,-206.0,-206.0,-217.0,-217.0,-227.0,-227.0,-229.0,-229.0,-229.0,-229.0,-228.0,-228.0,-224.0,-224.0,-220.0,-220.0,-217.0,-217.0,-216.0,-216.0,-214.0,-214.0,-214.0,-214.0,-216.0,-216.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-217.0,-217.0,-216.0,-216.0
