50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,43.0,43.0,42.0,42.0,38.0,38.0,34.0,34.0,32.0,32.0,35.0,35.0,42.0,42.0,48.0,48.0,54.0,54.0,56.0,56.0,58.0,58.0,64.0,64.0,67.0,67.0,75.0,75.0,81.0,81.0,85.0,85.0,90.0,90.0,91.0,91.0,89.0,89.0,90.0,90.0,90.0,90.0,92.0,92.0,95.0,95.0,97.0,97.0,98.0,98.0,99.0,99.0,100.0,100.0,101.0,101.0,103.0,103.0,106.0,106.0,109.0,109.0,109.0,109.0,109.0,109.0,110.0,110.0,110.0,110.0,110.0,110.0,109.0,109.0,108.0,108.0,108.0,108.0,106.0,106.0,104.0,104.0,104.0,104.0,104.0,104.0,102.0,102.0,101.0,101.0,100.0,100.0,99.0,99.0,96.0,96.0,93.0,93.0,90.0,90.0,85.0,85.0,88.0,88.0
-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-84.0,-84.0,-84.0,-84.0,-85.0,-85.0,-86.0,-86.0,-90.0,-90.0,-94.0,-94.0,-101.0,-101.0,-108.0,-108.0,-121.0,-121.0,-134.0,-134.0,-152.0,-152.0,-166.0,-166.0,-185.0,-185.0,-199.0,-199.0,-207.0,-207.0,-214.0,-214.0,-219.0,-219.0,-228.0,-228.0,-237.0,-237.0,-255.0,-255.0,-268.0,-268.0,-279.0,-279.0,-285.0,-285.0,-288.0,-288.0,-290.0,-290.0,-291.0,-291.0,-293.0,-293.0,-294.0,-294.0,-296.0,-296.0,-298.0,-298.0,-300.0,-300.0,-301.0,-301.0,-302.0,-302.0,-303.0,-303.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-301.0,-301.0,-300.0,-300.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-299.0,-298.0,-298.0,-299.0,-299.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-299.0,-299.0,-297.0,-297.0,-295.0,-295.0,-295.0,-295.0,-294.0,-294.0
