96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,97.0,97.0,97.0,97.0,97.0,97.0,98.0,98.0,101.0,101.0,101.0,101.0,101.0,101.0,99.0,99.0,94.0,94.0,87.0,87.0,79.0,79.0,68.0,68.0,60.0,60.0,48.0,48.0,39.0,39.0,28.0,28.0,19.0,19.0,9.0,9.0,3.0,3.0,-6.0,-6.0,-12.0,-12.0,-18.0,-18.0,-25.0,-25.0,-28.0,-28.0,-33.0,-33.0,-35.0,-35.0,-36.0,-36.0,-37.0,-37.0,-37.0,-37.0,-38.0,-38.0,-37.0,-37.0,-37.0,-37.0,-38.0,-38.0,-37.0,-37.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-38.0,-38.0,-39.0,-39.0,-40.0,-40.0,-44.0,-44.0,-46.0,-46.0,-47.0,-47.0,-48.0,-48.0,-50.0,-50.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-52.0,-52.0,-52.0,-52.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-54.0,-54.0,-55.0,-55.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-57.0,-57.0,-57.0,-57.0
-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-287.0,-287.0,-285.0,-285.0,-281.0,-281.0,-273.0,-273.0,-260.0,-260.0,-248.0,-248.0,-239.0,-239.0,-225.0,-225.0,-214.0,-214.0,-200.0,-200.0,-190.0,-190.0,-177.0,-177.0,-168.0,-168.0,-158.0,-158.0,-150.0,-150.0,-139.0,-139.0,-130.0,-130.0,-119.0,-119.0,-109.0,-109.0,-102.0,-102.0,-93.0,-93.0,-87.0,-87.0,-79.0,-79.0,-73.0,-73.0,-66.0,-66.0,-61.0,-61.0,-55.0,-55.0,-52.0,-52.0,-50.0,-50.0,-48.0,-48.0,-47.0,-47.0,-47.0,-47.0,-46.0,-46.0,-45.0,-45.0,-43.0,-43.0,-42.0,-42.0,-40.0,-40.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-38.0,-38.0,-38.0,-38.0,-37.0,-37.0,-36.0,-36.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-39.0,-39.0,-40.0,-40.0,-41.0,-41.0,-42.0,-42.0,-43.0,-43.0,-44.0,-44.0,-46.0,-46.0,-48.0,-48.0,-49.0,-49.0,-50.0,-50.0,-51.0,-51.0,-52.0,-52.0,-53.0,-53.0,-54.0,-54.0,-55.0,-55.0,-55.0,-55.0,-56.0,-56.0,-57.0,-57.0,-57.0,-57.0
