-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-60.0,-60.0,-59.0,-59.0,-58.0,-58.0,-56.0,-56.0,-54.0,-54.0,-50.0,-50.0,-45.0,-45.0,-35.0,-35.0,-26.0,-26.0,-13.0,-13.0,-2.0,-2.0,14.0,14.0,28.0,28.0,41.0,41.0,56.0,56.0,65.0,65.0,78.0,78.0,87.0,87.0,98.0,98.0,105.0,105.0,113.0,113.0,117.0,117.0,119.0,119.0,122.0,122.0,125.0,125.0,126.0,126.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,126.0,126.0,124.0,124.0,123.0,123.0,122.0,122.0,120.0,120.0,118.0,118.0,117.0,117.0,116.0,116.0,114.0,114.0,112.0,112.0,111.0,111.0,111.0,111.0,110.0,110.0,108.0,108.0,106.0,106.0,107.0,107.0,108.0,108.0,107.0,107.0,105.0,105.0,105.0,105.0,104.0,104.0,101.0,101.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-96.0,-96.0,-95.0,-95.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-95.0,-95.0,-99.0,-99.0,-105.0,-105.0,-118.0,-118.0,-130.0,-130.0,-147.0,-147.0,-159.0,-159.0,-175.0,-175.0,-191.0,-191.0,-202.0,-202.0,-214.0,-214.0,-222.0,-222.0,-232.0,-232.0,-238.0,-238.0,-245.0,-245.0,-250.0,-250.0,-256.0,-256.0,-261.0,-261.0,-266.0,-266.0,-271.0,-271.0,-275.0,-275.0,-278.0,-278.0,-280.0,-280.0,-283.0,-283.0,-285.0,-285.0,-288.0,-288.0,-290.0,-290.0,-291.0,-291.0,-291.0,-291.0,-290.0,-290.0,-289.0,-289.0,-287.0,-287.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-287.0,-287.0,-289.0,-289.0,-290.0,-290.0,-290.0,-290.0,-291.0,-291.0,-292.0,-292.0,-293.0,-293.0,-293.0,-293.0,-295.0,-295.0,-298.0,-298.0,-302.0,-302.0,-303.0,-303.0,-303.0,-303.0,-304.0,-304.0,-304.0,-304.0,-303.0,-303.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-301.0,-301.0,-301.0,-301.0
