116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,115.0,115.0,115.0,115.0,115.0,115.0,114.0,114.0,113.0,113.0,112.0,112.0,111.0,111.0,108.0,108.0,108.0,108.0,106.0,106.0,101.0,101.0,93.0,93.0,79.0,79.0,66.0,66.0,47.0,47.0,32.0,32.0,13.0,13.0,-0.0,0.0,-16.0,-16.0,-26.0,-26.0,-38.0,-38.0,-46.0,-46.0,-54.0,-54.0,-59.0,-59.0,-65.0,-65.0,-69.0,-69.0,-74.0,-74.0,-77.0,-77.0,-79.0,-79.0,-81.0,-81.0,-82.0,-82.0,-83.0,-83.0,-84.0,-84.0,-85.0,-85.0,-85.0,-85.0,-86.0,-86.0,-86.0,-86.0,-87.0,-87.0,-87.0,-87.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0
-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-319.0,-319.0,-316.0,-316.0,-310.0,-310.0,-303.0,-303.0,-291.0,-291.0,-281.0,-281.0,-267.0,-267.0,-257.0,-257.0,-243.0,-243.0,-229.0,-229.0,-219.0,-219.0,-207.0,-207.0,-198.0,-198.0,-187.0,-187.0,-178.0,-178.0,-166.0,-166.0,-157.0,-157.0,-146.0,-146.0,-138.0,-138.0,-127.0,-127.0,-119.0,-119.0,-110.0,-110.0,-104.0,-104.0,-98.0,-98.0,-95.0,-95.0,-91.0,-91.0,-88.0,-88.0,-87.0,-87.0,-86.0,-86.0,-85.0,-85.0,-84.0,-84.0,-83.0,-83.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-81.0,-81.0,-80.0,-80.0,-79.0,-79.0,-78.0,-78.0,-77.0,-77.0
