96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,95.0,95.0,95.0,97.0,97.0,98.0,98.0,109.0,109.0,113.0,113.0,119.0,119.0,122.0,122.0,125.0,125.0,127.0,127.0,129.0,129.0,127.0,127.0,124.0,124.0,122.0,122.0,119.0,119.0,112.0,112.0,105.0,105.0,95.0,95.0,87.0,87.0,75.0,75.0,65.0,65.0,52.0,52.0,43.0,43.0,31.0,31.0,22.0,22.0,15.0,15.0,8.0,8.0,-0.0,0.0,-7.0,-7.0,-12.0,-12.0,-17.0,-17.0,-20.0,-20.0,-25.0,-25.0,-28.0,-28.0,-32.0,-32.0,-34.0,-34.0,-38.0,-38.0,-40.0,-40.0,-42.0,-42.0,-43.0,-43.0,-45.0,-45.0,-46.0,-46.0,-48.0,-48.0,-49.0,-49.0,-51.0,-51.0,-52.0,-52.0,-53.0,-53.0,-54.0,-54.0,-55.0,-55.0,-56.0,-56.0,-56.0,-56.0,-57.0,-57.0,-57.0,-57.0
-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-305.0,-305.0,-309.0,-309.0,-309.0,-309.0,-305.0,-305.0,-297.0,-297.0,-290.0,-290.0,-279.0,-279.0,-270.0,-270.0,-258.0,-258.0,-247.0,-247.0,-240.0,-240.0,-230.0,-230.0,-223.0,-223.0,-215.0,-215.0,-210.0,-210.0,-203.0,-203.0,-198.0,-198.0,-190.0,-190.0,-184.0,-184.0,-178.0,-178.0,-173.0,-173.0,-166.0,-166.0,-160.0,-160.0,-155.0,-155.0,-149.0,-149.0,-142.0,-142.0,-136.0,-136.0,-131.0,-131.0,-125.0,-125.0,-121.0,-121.0,-115.0,-115.0,-111.0,-111.0,-106.0,-106.0,-102.0,-102.0,-97.0,-97.0,-94.0,-94.0,-90.0,-90.0,-88.0,-88.0,-86.0,-86.0,-85.0,-85.0,-84.0,-84.0,-83.0,-83.0,-82.0,-82.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0
