42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,39.0,39.0,38.0,38.0,39.0,39.0,44.0,44.0,50.0,50.0,66.0,66.0,78.0,78.0,91.0,91.0,107.0,107.0,119.0,119.0,131.0,131.0,140.0,140.0,148.0,148.0,150.0,150.0,156.0,156.0,161.0,161.0,168.0,168.0,171.0,171.0,174.0,174.0,177.0,177.0,175.0,175.0,170.0,170.0,166.0,166.0,160.0,160.0
-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-30.0,-30.0,-31.0,-31.0,-35.0,-35.0,-40.0,-40.0,-52.0,-52.0,-68.0,-68.0,-97.0,-97.0,-121.0,-121.0,-155.0,-155.0,-187.0,-187.0,-208.0,-208.0,-236.0,-236.0,-253.0,-253.0,-273.0,-273.0,-289.0,-289.0,-305.0,-305.0,-313.0,-313.0,-322.0,-322.0,-332.0,-332.0,-339.0,-339.0,-344.0,-344.0,-346.0,-346.0,-346.0,-346.0,-344.0,-344.0,-341.0,-341.0
