211.0,211.0,212.0,212.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,213.0,213.0,213.0,213.0,214.0,214.0,215.0,215.0,215.0,215.0,216.0,216.0,217.0,217.0,218.0,218.0,220.0,220.0,222.0,222.0,224.0,224.0,224.0,224.0,217.0,217.0,206.0,206.0,188.0,188.0,172.0,172.0,148.0,148.0,128.0,128.0,97.0,97.0,70.0,70.0,53.0,53.0,34.0,34.0,10.0,10.0,-10.0,-10.0,-28.0,-28.0,-53.0,-53.0,-70.0,-70.0,-94.0,-94.0,-109.0,-109.0,-121.0,-121.0,-126.0,-126.0,-127.0,-127.0,-127.0,-127.0,-128.0,-128.0,-128.0,-128.0,-127.0,-127.0,-126.0,-126.0,-127.0,-127.0,-128.0,-128.0,-130.0,-130.0,-135.0,-135.0,-145.0,-145.0,-154.0,-154.0,-174.0,-174.0,-191.0,-191.0,-214.0,-214.0,-233.0,-233.0,-256.0,-256.0,-272.0,-272.0,-292.0,-292.0,-305.0,-305.0,-321.0,-321.0,-335.0,-335.0,-346.0,-346.0,-356.0,-356.0,-367.0,-367.0,-378.0,-378.0,-386.0,-386.0,-393.0,-393.0,-403.0,-403.0,-409.0,-409.0,-412.0,-412.0,-417.0,-417.0,-422.0,-422.0,-426.0,-426.0,-428.0,-428.0,-431.0,-431.0,-433.0,-433.0,-434.0,-434.0,-433.0,-433.0,-432.0,-432.0,-430.0,-430.0,-428.0,-428.0,-424.0,-424.0,-421.0,-421.0,-419.0,-419.0,-416.0,-416.0,-408.0,-408.0,-401.0,-401.0,-380.0,-380.0,-358.0,-358.0,-336.0,-336.0,-323.0,-323.0,-302.0,-302.0,-288.0,-288.0,-271.0,-271.0,-256.0,-256.0,-246.0,-246.0,-236.0,-236.0,-227.0,-227.0,-222.0,-222.0,-217.0,-217.0,-215.0,-215.0,-214.0,-214.0,-212.0,-212.0,-209.0,-209.0,-208.0,-208.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-208.0,-208.0,-208.0,-208.0,-208.0,-208.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-210.0,-210.0,-210.0,-210.0,-211.0,-211.0,-212.0,-212.0,-212.0,-212.0,-213.0,-213.0,-215.0,-215.0,-215.0,-215.0,-216.0,-216.0,-216.0,-216.0,-217.0,-217.0,-217.0,-217.0,-218.0,-218.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0
-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-266.0,-265.0,-265.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-263.0,-263.0,-262.0,-262.0,-261.0,-261.0,-260.0,-260.0,-259.0,-259.0,-258.0,-258.0,-257.0,-257.0,-255.0,-255.0,-254.0,-254.0,-252.0,-252.0,-251.0,-251.0,-251.0,-251.0,-250.0,-250.0,-249.0,-249.0,-248.0,-248.0,-246.0,-246.0,-242.0,-242.0,-234.0,-234.0,-226.0,-226.0,-215.0,-215.0,-206.0,-206.0,-194.0,-194.0,-185.0,-185.0,-173.0,-173.0,-165.0,-165.0,-155.0,-155.0,-149.0,-149.0,-147.0,-147.0,-146.0,-146.0,-146.0,-146.0,-149.0,-149.0,-152.0,-152.0,-157.0,-157.0,-161.0,-161.0,-166.0,-166.0,-169.0,-169.0,-174.0,-174.0,-178.0,-178.0,-182.0,-182.0,-183.0,-183.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-183.0,-183.0,-182.0,-182.0,-181.0,-181.0,-178.0,-178.0,-176.0,-176.0,-173.0,-173.0,-169.0,-169.0,-163.0,-163.0,-158.0,-158.0,-149.0,-149.0,-140.0,-140.0,-129.0,-129.0,-120.0,-120.0,-106.0,-106.0,-94.0,-94.0,-81.0,-81.0,-70.0,-70.0,-62.0,-62.0,-54.0,-54.0,-45.0,-45.0,-37.0,-37.0,-31.0,-31.0,-25.0,-25.0,-18.0,-18.0,-11.0,-11.0,-6.0,-6.0,-0.0,-0.0,3.0,3.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0,5.0,3.0,3.0,2.0,2.0,1.0,1.0,-1.0,-1.0,-6.0,-6.0,-9.0,-9.0,-11.0,-11.0,-14.0,-14.0,-18.0,-18.0,-18.0,-18.0,-19.0,-19.0,-22.0,-22.0,-26.0,-26.0,-27.0,-27.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-30.0,-30.0,-31.0,-31.0,-32.0,-32.0,-33.0,-33.0,-34.0,-34.0,-35.0,-35.0,-36.0,-36.0,-36.0,-36.0,-37.0,-37.0,-38.0,-38.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0
