TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1313681.0,372.907861,1.0,6.66,2.39,-6.56,-7.75,-29.19,26.75,-0.5,0.69,0.12,0.073697559899089,0.05721119402706699,0.15819957783671335,-121.17343855735453,-33.51241368583526,-46.84396830154976,-0.0056,-0.8711,-0.2883,-0.3975
1313718.0,372.933585,1.0,6.67,2.37,-6.56,-8.56,-30.0,27.19,-0.19,1.81,-1.06,0.0588099557747932,0.03832787787708984,0.15602969025414204,-121.1034762928651,-33.536349009079444,-46.90641643845059,-0.0055,-0.8708,-0.2885,-0.398
1313753.0,372.969461,1.0,6.69,2.24,-6.63,-8.56,-30.0,27.19,0.0,1.44,-0.19,-0.052647103068215184,-0.06329787664367284,0.12554357246027514,-121.05687678616403,-33.548317235556404,-46.95638557950454,-0.0055,-0.8706,-0.2886,-0.3984
1313787.0,373.012916,1.0,6.73,2.38,-6.52,-8.19,-30.0,27.25,-1.75,2.0,1.0,0.1029088703863672,0.013666531725012102,0.13933791285258934,-121.03358960360976,-33.50044658873592,-47.03135704516996,-0.0056,-0.8705,-0.2882,-0.399
1313822.0,373.035338,1.0,6.74,2.36,-6.52,-8.19,-28.87,26.37,-0.44,1.81,0.19,0.08681871214873516,-0.006222540633004363,0.1371089668790919,-120.96377821929033,-33.48847986776374,-47.093849573149654,-0.0057,-0.8702,-0.2881,-0.3995
1313857.0,373.078392,1.0,6.7,2.39,-6.68,-8.19,-28.87,26.37,-0.44,2.63,0.44,-0.042974257412712547,0.08237740937863212,0.04878818628159287,-120.91727899971443,-33.476513522752754,-47.181364075723614,-0.0055,-0.87,-0.288,-0.4002
1313892.0,373.095514,1.0,6.66,2.27,-6.63,-8.56,-30.0,27.19,-0.63,0.88,-0.19,-0.09642333123673508,-0.007076807444353617,0.1393829373814448,-120.87081305028902,-33.48847986776374,-47.231385466403594,-0.0055,-0.8698,-0.2881,-0.4006
1313929.0,373.141575,1.0,6.79,2.52,-6.52,-9.69,-29.19,27.19,-2.25,2.69,2.75,0.1604766746440136,0.11951206242606288,0.0637108077526296,-120.87081305028902,-33.39275962065839,-47.30643546064212,-0.0056,-0.8698,-0.2873,-0.4012
1313961.0,373.167662,1.0,6.89,2.55,-6.72,-9.69,-29.19,27.19,-0.06,2.69,0.25,0.07008919911281764,0.14525359827296425,-0.14859931362125423,-120.80117633509359,-33.356870714029654,-47.40653562717492,-0.0056,-0.8695,-0.287,-0.402
1313996.0,373.227509,1.0,6.68,2.29,-6.6,-8.56,-28.5,26.75,1.81,-0.56,-1.75,-0.08100932055500332,0.0038739105693981445,0.14125179388349807,-120.75479321636242,-33.42865189900328,-47.394021008570846,-0.0055,-0.8693,-0.2876,-0.4019
1314031.0,373.258403,1.0,6.61,2.28,-6.39,-8.56,-28.5,27.19,0.06,0.94,0.37,0.026188566964886473,-0.014820062528591207,0.3344963629063251,-120.75479321636242,-33.44061674182814,-47.394021008570846,-0.0054,-0.8693,-0.2877,-0.4019
1314068.0,373.283845,1.0,6.62,2.34,-6.46,-8.19,-29.19,26.37,-1.69,2.94,-0.06,-0.00478019319492784,0.04830739631239798,0.2657253307022387,-120.68528037991203,-33.41668743131049,-47.494154772679906,-0.0056,-0.869,-0.2875,-0.4027
1314101.0,373.320633,1.0,6.81,2.44,-6.47,-8.19,-29.19,26.37,0.12,3.56,1.37,0.12219597957236195,0.04787740596707163,0.10235322503612743,-120.61584152012749,-33.40472333858408,-47.58180340274293,-0.0053,-0.8687,-0.2874,-0.4034
1314138.0,373.353059,1.0,6.92,2.58,-6.57,-8.56,-29.56,27.19,-1.19,4.94,1.31,0.14591855818105826,0.14811432370665412,-0.07588357806040236,-120.47718468766024,-33.344908493651104,-47.78225428161779,-0.0051,-0.8681,-0.2869,-0.405
1314172.0,373.386836,1.0,6.79,2.37,-6.51,-9.25,-28.87,26.75,0.63,2.06,-3.0,0.002394176877488885,0.02280207386773747,0.10610494658447323,-120.36186107562717,-33.40472333858408,-47.8700003617391,-0.0052,-0.8676,-0.2874,-0.4057
1314205.0,373.410944,1.0,6.76,2.29,-6.5,-9.25,-28.87,26.75,1.63,1.31,-1.75,-0.050614538784947705,-0.03289191700773676,0.15325389861375527,-120.26974778474063,-33.50044658873592,-47.895076146413096,-0.005,-0.8672,-0.2882,-0.4059
1314242.0,373.452059,1.0,6.93,2.21,-6.76,-8.88,-29.19,28.0,0.94,4.75,1.12,-0.20064769540678018,-0.11071549801797068,-0.12079088780319402,-120.20074735368749,-33.51241368583526,-47.995403677336114,-0.0043,-0.8669,-0.2883,-0.4067
1314277.0,373.496495,1.0,6.94,2.17,-6.93,-9.25,-30.37,28.0,6.19,6.75,2.13,-0.3518386863553191,-0.057838454974486364,-0.231789333477586,-120.01709840281569,-33.536349009079444,-48.17107106166801,-0.0017,-0.8661,-0.2885,-0.4081
