TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1228957.0,288.020569,1.0,2.88,1.65,-9.36,2.06,-28.19,29.75,5.75,-4.63,-2.44,0.1248998695677137,0.23752708545144968,-0.120810949621454,-147.6025936178383,-26.135141087685632,-18.332536130219392,-0.0351,-0.9603,-0.2261,-0.1593
1228994.0,288.057715,1.0,2.97,1.13,-9.53,2.06,-28.19,29.75,3.31,-5.13,-1.81,-0.0459097360733709,-0.2581141837937897,-0.23575854398277052,-147.6436957459843,-26.241026566581304,-18.193261198253683,-0.0342,-0.9604,-0.227,-0.1581
1229029.0,288.104098,1.0,2.91,1.18,-9.53,2.5,-28.19,29.0,2.88,-6.25,-1.0,-0.0429707312288119,-0.19079674749434034,-0.22545596621682407,-147.72605283657722,-26.27632678993584,-18.00760340318733,-0.034,-0.9606,-0.2273,-0.1565
1229064.0,288.126036,1.0,2.67,1.2,-9.34,2.5,-28.19,29.0,1.88,-10.38,0.19,-0.11185275950320639,-0.07991716405947158,0.019638085882382583,-147.93284627196644,-26.28809409494012,-17.613238149656624,-0.0339,-0.9611,-0.2274,-0.1531
1229099.0,288.144097,1.0,2.63,1.35,-9.31,2.88,-27.75,29.87,2.94,-7.81,0.81,-0.015891512949232967,0.06375884859983588,0.03878522467466894,-148.14094650942238,-26.264559766970834,-17.277034050168417,-0.0337,-0.9616,-0.2272,-0.1502
1229135.0,288.191477,1.0,2.88,1.4,-9.92,2.88,-27.06,30.69,1.88,-17.81,0.63,0.09711071399732774,-0.021973866255342478,-0.6169236030609309,-148.35037934063973,-26.264559766970834,-16.906223928806188,-0.034,-0.9621,-0.2272,-0.147
1229170.0,288.229467,1.0,2.69,1.44,-9.82,2.88,-27.06,30.69,6.06,-31.87,-0.44,0.12134598451327094,0.0590709484998681,-0.4755621051399146,-148.7733502639536,-26.25279302590076,-16.095692494623034,-0.0344,-0.9631,-0.2271,-0.14
1229205.0,288.263193,1.0,2.65,0.98,-10.43,4.0,-27.75,31.06,11.69,-50.19,-2.44,0.016878394497693794,-0.4016173258092045,-0.9917859350513858,-149.59279181341398,-26.32339770363258,-14.46546520944767,-0.0342,-0.965,-0.2277,-0.1259
1229240.0,288.326985,1.0,2.26,1.64,-10.24,3.56,-28.19,29.75,11.75,-85.56,1.12,0.5527490301372834,0.20344461730318,-0.7908911675243164,-150.9782044157604,-26.241026566581304,-11.409241734119899,-0.0361,-0.9681,-0.227,-0.0994
1229277.0,288.336958,1.0,1.64,0.51,-10.32,6.19,-27.06,29.37,22.94,-114.69,-2.38,0.0905603445034805,-0.6782632856041938,-0.6328834062114517,-152.1444912618588,-26.28809409494012,-8.096899901459961,-0.0366,-0.9706,-0.2274,-0.0706
1229309.0,288.371864,1.0,0.43,1.01,-9.48,6.19,-27.06,29.37,13.38,-137.38,4.88,0.15747158289150176,0.06110214607453912,0.2648016869986485,-153.36074062083046,-25.98223545272544,-3.048495041051397,-0.0416,-0.9731,-0.2248,-0.0266
1229346.0,288.403126,1.0,-0.85,1.21,-8.78,8.5,-27.37,29.37,10.06,-117.75,3.69,-0.3364186247606079,0.6489795001419657,0.9330572598913083,-153.71118144535646,-25.711825174606215,0.561500886182872,-0.0459,-0.9738,-0.2225,0.0049
1229383.0,288.439107,1.0,-1.02,0.94,-9.48,11.88,-26.25,29.0,16.62,-73.81,-5.38,-0.09790770978481889,0.2656907302988729,0.22989572121650248,-153.41052586239525,-25.735333308776625,3.782208130568333,-0.0475,-0.9732,-0.2227,0.033
1229418.0,288.477192,1.0,-1.47,1.26,-9.62,11.88,-26.25,29.0,19.06,-30.06,-15.94,-0.12211270000134722,0.7101404872754864,0.020246729296790278,-152.96569948682696,-25.99399574998519,5.123950007684243,-0.046,-0.9723,-0.2249,0.0447
1229451.0,288.511674,1.0,-1.51,0.67,-9.35,14.06,-25.87,28.06,24.62,-7.38,-21.31,-0.2895312616855117,0.34813688971037027,0.322638593715757,-152.23986727877065,-26.759019228055674,5.777862453568277,-0.0387,-0.9708,-0.2314,0.0504
1229488.0,288.542563,1.0,-1.24,0.63,-9.87,15.56,-25.56,28.06,21.0,4.81,-24.06,0.012728616611351828,0.24273343050330062,-0.1579030990624588,-151.6255402012684,-27.43088596976693,5.823757869537402,-0.0336,-0.9695,-0.2371,0.0508
1229524.0,288.575502,1.0,-1.35,0.22,-9.14,14.5,-25.56,29.75,14.69,7.56,-16.87,-0.2962886895270551,0.1171758277343851,0.5703637962353536,-151.207760054273,-28.00922419277263,5.858180044713635,-0.0271,-0.9686,-0.242,0.0511
1229557.0,288.621843,1.0,-1.17,0.04,-9.45,14.5,-25.56,29.75,5.13,2.5,-5.69,-0.19663645686017306,-0.08891495294418604,0.28685860338964986,-150.93250619783007,-28.316392423916934,5.766388744803041,-0.0242,-0.968,-0.2446,0.0503
1229594.0,288.644882,1.0,-0.93,0.23,-9.75,14.88,-24.37,29.75,3.5,14.63,-6.31,0.08717193045273791,-0.01690074867029555,0.010098799744087117,-150.93250619783007,-28.387306821530824,5.468092286497271,-0.0228,-0.968,-0.2452,0.0477
1229631.0,288.686823,1.0,-0.95,0.89,-9.73,15.56,-23.25,29.0,7.56,5.0,-11.75,0.36506529836576834,0.6159004430829287,0.016098740130138012,-150.7504119288671,-28.647421502753197,5.284543793645802,-0.021,-0.9676,-0.2474,0.0461
