TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1219174.0,278.217201,1.0,-1.33,0.37,-9.79,13.75,-24.0,30.0,-2.0,-1.75,-5.06,0.23071770752904863,0.33857600597328724,-0.07171199112037563,-157.27480743211564,-21.100756747738608,8.165828301178744,-0.0118,-0.9804,-0.1831,0.0712
1219211.0,278.269059,1.0,-1.45,0.11,-9.69,13.06,-23.19,29.56,0.56,-8.63,-13.56,0.03571260360830475,0.12903158927468594,0.009059711622313671,-156.87120131517742,-21.532188889890495,8.303694005010767,-0.0126,-0.9797,-0.1868,0.0724
1219246.0,278.282027,1.0,-1.65,-0.72,-9.19,13.06,-23.19,29.56,1.56,1.0,-14.25,-0.5088996598299471,-0.5213820736631322,0.47036691359523175,-156.30638493987288,-22.057320868979353,8.384121213370948,-0.0118,-0.9787,-0.1913,0.0731
1219282.0,278.323898,1.0,-1.52,-0.88,-9.54,15.25,-24.0,29.19,-0.75,6.06,-5.0,-0.43551868475854505,-0.7149982135305618,0.1425152208345981,-156.08414094937433,-22.431032941974188,8.188805090876484,-0.0114,-0.9783,-0.1945,0.0714
1219317.0,278.363873,1.0,-1.29,-0.82,-9.65,14.56,-24.0,30.0,-0.31,5.75,0.88,-0.20261410100138166,-0.72694812309949,0.0655261453106668,-156.08414094937433,-22.466080778094224,8.073924421552887,-0.0103,-0.9783,-0.1948,0.0704
1219352.0,278.385834,1.0,-1.23,-0.22,-9.68,14.56,-24.0,30.0,-1.56,-2.0,9.06,0.07800345366695971,-0.18781910835778576,0.048456548148797296,-156.30638493987288,-22.22079043012782,8.016487142063687,-0.0098,-0.9787,-0.1927,0.0699
1219387.0,278.468681,1.0,-1.25,0.03,-9.75,13.38,-23.56,28.0,0.0,1.37,7.75,0.15586474699871544,0.04424386345298098,-0.02186202681208549,-156.64365853086989,-21.893896745024186,7.982025743589274,-0.0099,-0.9793,-0.1899,0.0696
1219422.0,278.474642,1.0,-1.23,0.2,-9.88,14.19,-24.0,28.37,-1.19,1.56,2.94,0.23493816757497554,0.18344056879372067,-0.14716603281561724,-156.814109146573,-21.78886220109525,7.878645873813734,-0.0103,-0.9796,-0.189,0.0687
1219459.0,278.513757,1.0,-1.3,-0.1,-9.73,14.19,-24.0,28.37,-0.06,4.56,-1.12,0.02677597302580481,-0.05601306198848675,-0.010123685083875955,-156.814109146573,-21.777192841624235,7.798243752767078,-0.0101,-0.9796,-0.1889,0.068
1219491.0,278.569757,1.0,-1.3,0.05,-10.1,14.56,-24.69,30.0,-0.37,2.31,-0.75,0.10527812938024828,0.07564719781556542,-0.37596724788557623,-156.814109146573,-21.800531789289547,7.648935698119245,-0.0099,-0.9796,-0.1891,0.0667
