,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,959246.0,406.141735,1.0,2.64,4.65,-8.19,1.56,-31.87,27.37,-0.81,-2.06,0.06,-0.06749403052204872,0.13941063618978733,0.026864254373411,-131.01070305716067,-34.97527349807247,-25.0892571067724,-0.1854,-0.91,-0.3005,-0.2172
1,959246.0,406.141735,1.0,2.64,4.65,-8.19,1.56,-31.87,27.37,-0.81,-2.06,0.06,-0.06749403052204872,0.13941063618978733,0.026864254373411,-131.01070305716067,-34.97527349807247,-25.0892571067724,-0.1854,-0.91,-0.3005,-0.2172
2,959283.0,406.152039,1.0,2.8,4.41,-8.24,1.56,-31.5,28.5,2.81,0.44,-0.31,-0.08177831325783097,-0.14600720768107367,0.05176946752878386,-131.03834889093932,-34.9993031752255,-25.065778823031927,-0.185,-0.9101,-0.3007,-0.217
3,959283.0,406.152039,1.0,2.8,4.41,-8.24,1.56,-31.5,28.5,2.81,0.44,-0.31,-0.08177831325783097,-0.14600720768107367,0.05176946752878386,-131.03834889093932,-34.9993031752255,-25.065778823031927,-0.185,-0.9101,-0.3007,-0.217
4,959318.0,406.19165,1.0,2.77,4.5,-8.22,1.56,-31.5,28.5,-2.19,-0.37,0.81,-0.0468878953097297,-0.05785035236371794,0.034968729000373955,-131.0660093808112,-34.97527349807247,-25.03056340197877,-0.1851,-0.9102,-0.3005,-0.2167
5,959318.0,406.19165,1.0,2.77,4.5,-8.22,1.56,-31.5,28.5,-2.19,-0.37,0.81,-0.0468878953097297,-0.05785035236371794,0.034968729000373955,-131.0660093808112,-34.97527349807247,-25.03056340197877,-0.1851,-0.9102,-0.3005,-0.2167
6,959350.0,406.261965,1.0,3.08,4.72,-8.48,1.56,-32.25,27.19,-2.56,-0.37,2.06,0.13825745682605972,-0.14414835946316762,-0.3734927360374503,-131.09368455172458,-34.87917065061918,-25.065778823031927,-0.1856,-0.9103,-0.2997,-0.217
7,959350.0,406.261965,1.0,3.08,4.72,-8.48,1.56,-32.25,27.19,-2.56,-0.37,2.06,0.13825745682605972,-0.14414835946316762,-0.3734927360374503,-131.09368455172458,-34.87917065061918,-25.065778823031927,-0.1856,-0.9103,-0.2997,-0.217
8,959385.0,406.265409,1.0,2.77,4.49,-8.26,0.88,-31.87,27.25,1.37,-1.37,0.69,-0.07913341984390265,-0.07714625734619851,0.006222133991226286,-131.1213744286973,-34.85514889719688,-25.042301608577386,-0.1856,-0.9104,-0.2995,-0.2168
9,959385.0,406.265409,1.0,2.77,4.49,-8.26,0.88,-31.87,27.25,1.37,-1.37,0.69,-0.07913341984390265,-0.07714625734619851,0.006222133991226286,-131.1213744286973,-34.85514889719688,-25.042301608577386,-0.1856,-0.9104,-0.2995,-0.2168
