,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1289644.0,737.1520360000001,1.0,7.86,5.19,-2.24,-19.37,-38.19,5.88,2.0,-2.25,-1.69,0.10575003812763373,-0.31296264971909604,0.13069158187330565,-99.44105363347383,-22.185757394813148,-70.22727904040842,-0.2237,-0.7629,-0.1924,-0.5752
1,1289644.0,737.1520360000001,1.0,7.86,5.19,-2.24,-19.37,-38.19,5.88,2.0,-2.25,-1.69,0.10575003812763373,-0.31296264971909604,0.13069158187330565,-99.44105363347383,-22.185757394813148,-70.22727904040842,-0.2237,-0.7629,-0.1924,-0.5752
2,1289676.0,737.1552019999999,1.0,7.98,5.5,-2.44,-19.37,-38.19,5.88,-6.13,-0.88,-1.31,-0.052893051295439975,-0.16443476466177565,-0.186055516190061,-99.40561118069314,-22.11569761985897,-70.21327111376787,-0.2252,-0.7627,-0.1918,-0.5751
3,1289676.0,737.1552019999999,1.0,7.98,5.5,-2.44,-19.37,-38.19,5.88,-6.13,-0.88,-1.31,-0.052893051295439975,-0.16443476466177565,-0.186055516190061,-99.40561118069314,-22.11569761985897,-70.21327111376787,-0.2252,-0.7627,-0.1918,-0.5751
4,1289713.0,737.221933,1.0,7.87,5.9,-2.53,-20.5,-38.5,7.0,-7.38,-4.81,-3.75,-0.1620202020464664,0.18980303364704376,-0.34645416880213104,-99.38789480139916,-22.033971792326973,-70.15725143860956,-0.2272,-0.7626,-0.1911,-0.5747
5,1289713.0,737.221933,1.0,7.87,5.9,-2.53,-20.5,-38.5,7.0,-7.38,-4.81,-3.75,-0.1620202020464664,0.18980303364704376,-0.34645416880213104,-99.38789480139916,-22.033971792326973,-70.15725143860956,-0.2272,-0.7626,-0.1911,-0.5747
6,1289750.0,737.229204,1.0,7.41,5.84,-2.06,-19.0,-38.88,5.38,1.56,-5.69,-4.56,0.19589351099222066,0.4240856052296493,0.16097339688976575,-99.51197737726193,-22.104021805228786,-69.91938190191141,-0.2286,-0.7633,-0.1917,-0.573
7,1289750.0,737.229204,1.0,7.41,5.84,-2.06,-19.0,-38.88,5.38,1.56,-5.69,-4.56,0.19589351099222066,0.4240856052296493,0.16097339688976575,-99.51197737726193,-22.104021805228786,-69.91938190191141,-0.2286,-0.7633,-0.1917,-0.573
8,1289783.0,737.289035,1.0,7.23,5.93,-2.25,-19.0,-38.88,5.38,3.38,2.06,-2.94,-0.02475738170127556,0.5615706816016113,0.2053831335069756,-99.49424158104073,-22.232468575814032,-69.8914199628782,-0.2285,-0.7632,-0.1928,-0.5728
9,1289783.0,737.289035,1.0,7.23,5.93,-2.25,-19.0,-38.88,5.38,3.38,2.06,-2.94,-0.02475738170127556,0.5615706816016113,0.2053831335069756,-99.49424158104073,-22.232468575814032,-69.8914199628782,-0.2285,-0.7632,-0.1928,-0.5728
10,1289818.0,737.29312,1.0,7.4,5.82,-2.6,-19.37,-37.75,5.88,9.06,3.63,-1.37,-0.30225331379382475,0.3377689699837467,0.050269776924602994,-99.47650902646944,-22.501130743263236,-69.90540033624497,-0.2265,-0.7631,-0.1951,-0.5729
11,1289818.0,737.29312,1.0,7.4,5.82,-2.6,-19.37,-37.75,5.88,9.06,3.63,-1.37,-0.30225331379382475,0.3377689699837467,0.050269776924602994,-99.47650902646944,-22.501130743263236,-69.90540033624497,-0.2265,-0.7631,-0.1951,-0.5729
