-195.0,-195.0,-195.0,-195.0,-192.0,-189.0,-193.0,-195.0,-207.0,-221.0,-228.0,-210.0,-167.0,-142.0,-133.0,-133.0,-142.0,-157.0,-157.0,-151.0,-151.0,-148.0,-148.0,-151.0,-144.0,-142.0,-143.0,-144.0,-144.0,-147.0,-146.0,-146.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-150.0,-149.0,-149.0,-149.0,-149.0,-150.0,-150.0,-150.0,-149.0,-149.0
38.0,40.0,41.0,42.0,48.0,52.0,49.0,36.0,-10.0,-38.0,-19.0,-12.0,-26.0,-37.0,-42.0,-23.0,9.0,45.0,62.0,76.0,71.0,27.0,-28.0,-78.0,-89.0,-93.0,-92.0,-93.0,-96.0,-96.0,-94.0,-93.0,-90.0,-88.0,-87.0,-86.0,-84.0,-84.0,-82.0,-81.0,-81.0,-80.0,-78.0,-78.0,-77.0,-77.0,-77.0,-77.0
