-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-141.0,-140.0,-140.0,-140.0,-141.0,-142.0,-143.0,-146.0,-150.0,-153.0,-153.0,-138.0,-113.0,-76.0,-59.0,-52.0,-49.0,-52.0,-53.0,-55.0,-61.0,-62.0,-64.0,-65.0,-66.0,-67.0,-69.0,-70.0,-72.0,-73.0,-73.0,-75.0,-75.0,-75.0,-75.0,-76.0,-77.0,-78.0,-79.0,-80.0
18.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,22.0,21.0,11.0,-31.0,-67.0,-84.0,-73.0,-64.0,-38.0,-10.0,19.0,26.0,23.0,13.0,11.0,9.0,8.0,8.0,7.0,6.0,6.0,5.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,-0.0,-0.0,-1.0,-3.0
