-112.0,-112.0,-111.0,-110.0,-110.0,-110.0,-110.0,-110.0,-112.0,-129.0,-157.0,-181.0,-201.0,-202.0,-190.0,-174.0,-142.0,-104.0,-81.0,-68.0,-68.0,-79.0,-94.0,-117.0,-139.0,-155.0,-165.0,-171.0,-172.0,-172.0,-171.0,-170.0,-170.0,-169.0,-168.0,-168.0,-167.0,-167.0,-167.0,-168.0,-168.0,-167.0,-168.0,-168.0,-166.0,-166.0,-167.0,-167.0,-166.0,-166.0,-165.0,-164.0,-164.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,29.0,33.0,35.0,29.0,8.0,-10.0,-31.0,-46.0,-57.0,-54.0,-46.0,-27.0,-11.0,4.0,14.0,22.0,21.0,18.0,17.0,15.0,14.0,14.0,14.0,13.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
