-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-155.0,-155.0,-157.0,-162.0,-165.0,-159.0,-148.0,-124.0,-103.0,-87.0,-89.0,-113.0,-147.0,-170.0,-188.0,-194.0,-190.0,-160.0,-143.0,-132.0,-128.0,-125.0,-128.0,-128.0,-128.0,-130.0,-130.0,-130.0,-130.0,-131.0,-131.0,-131.0,-132.0,-133.0,-134.0,-134.0,-134.0,-135.0,-135.0,-135.0,-135.0
-86.0,-86.0,-86.0,-86.0,-86.0,-87.0,-90.0,-92.0,-79.0,-55.0,0.0,45.0,70.0,85.0,75.0,32.0,14.0,25.0,11.0,-5.0,-22.0,-28.0,-34.0,-42.0,-43.0,-47.0,-49.0,-49.0,-49.0,-48.0,-48.0,-48.0,-47.0,-47.0,-48.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0
