-132.0,-131.0,-130.0,-130.0,-130.0,-128.0,-125.0,-132.0,-144.0,-175.0,-205.0,-217.0,-203.0,-179.0,-137.0,-104.0,-86.0,-107.0,-130.0,-170.0,-194.0,-207.0,-209.0,-208.0,-205.0,-203.0,-202.0,-202.0,-202.0,-202.0,-203.0,-202.0,-200.0,-201.0,-201.0,-201.0,-201.0,-202.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0
36.0,36.0,36.0,36.0,36.0,38.0,43.0,45.0,45.0,35.0,4.0,-29.0,-59.0,-67.0,-67.0,-57.0,-35.0,-12.0,3.0,11.0,5.0,-18.0,-23.0,-25.0,-28.0,-27.0,-24.0,-24.0,-24.0,-24.0,-25.0,-26.0,-25.0,-25.0,-25.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0
