-142.0,-143.0,-143.0,-143.0,-144.0,-145.0,-145.0,-144.0,-143.0,-137.0,-124.0,-116.0,-118.0,-123.0,-123.0,-117.0,-109.0,-93.0,-83.0,-80.0,-68.0,-60.0,-57.0,-57.0,-57.0,-57.0,-59.0,-60.0,-61.0,-62.0,-64.0,-65.0,-66.0,-68.0,-70.0,-73.0,-75.0,-77.0,-78.0,-80.0,-82.0,-84.0,-85.0,-87.0,-88.0,-89.0,-89.0,-90.0,-91.0,-91.0
5.0,5.0,6.0,6.0,6.0,6.0,7.0,8.0,4.0,-20.0,-65.0,-70.0,-30.0,4.0,8.0,-2.0,-30.0,-75.0,-75.0,-34.0,-3.0,3.0,6.0,7.0,4.0,1.0,0.0,-1.0,-2.0,-2.0,-4.0,-5.0,-6.0,-7.0,-9.0,-9.0,-10.0,-11.0,-11.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-13.0,-14.0,-15.0,-16.0,-16.0
