-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-151.0,-162.0,-190.0,-210.0,-218.0,-204.0,-181.0,-153.0,-141.0,-132.0,-138.0,-148.0,-148.0,-147.0,-146.0,-138.0,-139.0,-136.0,-137.0,-139.0,-140.0,-142.0,-144.0,-144.0,-144.0,-143.0,-143.0,-144.0,-146.0,-146.0,-145.0,-145.0,-145.0,-145.0,-146.0,-146.0,-147.0,-147.0,-147.0
24.0,24.0,24.0,24.0,23.0,24.0,27.0,30.0,32.0,22.0,-23.0,-55.0,-56.0,-49.0,-39.0,-10.0,17.0,33.0,32.0,8.0,-36.0,-100.0,-115.0,-111.0,-114.0,-113.0,-111.0,-111.0,-110.0,-109.0,-109.0,-109.0,-108.0,-109.0,-109.0,-107.0,-107.0,-107.0,-106.0,-106.0,-105.0,-104.0,-105.0,-104.0,-103.0
