-146.0,-144.0,-143.0,-143.0,-143.0,-142.0,-142.0,-152.0,-171.0,-200.0,-209.0,-199.0,-162.0,-130.0,-106.0,-98.0,-114.0,-145.0,-177.0,-178.0,-152.0,-124.0,-118.0,-134.0,-157.0,-177.0,-187.0,-196.0,-199.0,-199.0,-200.0,-199.0,-198.0,-199.0,-198.0,-197.0,-198.0,-198.0,-198.0,-199.0,-199.0,-199.0
24.0,24.0,24.0,24.0,23.0,23.0,25.0,30.0,37.0,38.0,25.0,-0.0,-9.0,-17.0,-37.0,-59.0,-79.0,-79.0,-58.0,-45.0,-28.0,-5.0,12.0,32.0,38.0,37.0,36.0,35.0,31.0,29.0,28.0,27.0,26.0,26.0,25.0,25.0,26.0,26.0,26.0,26.0,25.0,25.0
