-203.0,-202.0,-201.0,-201.0,-202.0,-203.0,-205.0,-212.0,-224.0,-241.0,-259.0,-269.0,-262.0,-235.0,-201.0,-165.0,-144.0,-125.0,-130.0,-150.0,-182.0,-200.0,-225.0,-240.0,-251.0,-253.0,-253.0,-251.0,-249.0,-249.0,-249.0,-249.0,-248.0,-247.0,-245.0,-244.0,-244.0,-244.0,-244.0,-244.0,-243.0,-243.0,-243.0,-243.0
34.0,34.0,35.0,36.0,37.0,37.0,39.0,39.0,37.0,31.0,3.0,-39.0,-71.0,-97.0,-113.0,-110.0,-91.0,-58.0,-28.0,-7.0,26.0,37.0,33.0,26.0,17.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0
