-128.0,-128.0,-128.0,-128.0,-127.0,-126.0,-125.0,-125.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-125.0,-124.0,-132.0,-131.0,-133.0,-146.0,-151.0,-153.0,-144.0,-106.0,-63.0,-47.0,-45.0,-62.0,-108.0,-136.0,-143.0,-134.0,-129.0,-100.0,-64.0,-39.0,-34.0,-33.0,-36.0,-38.0,-41.0,-44.0,-46.0,-47.0,-48.0,-49.0,-50.0,-50.0,-51.0,-51.0,-51.0,-52.0,-52.0,-52.0,-53.0,-54.0,-54.0,-55.0,-55.0,-55.0,-56.0,-57.0,-57.0,-57.0,-57.0,-57.0,-58.0,-58.0
30.0,32.0,35.0,37.0,39.0,41.0,44.0,45.0,45.0,47.0,48.0,48.0,46.0,21.0,-25.0,-82.0,-98.0,-68.0,-40.0,-14.0,-2.0,-2.0,-13.0,-1.0,28.0,38.0,42.0,32.0,6.0,-0.0,6.0,6.0,3.0,-23.0,-67.0,-101.0,-107.0,-110.0,-113.0,-112.0,-111.0,-112.0,-111.0,-111.0,-112.0,-111.0,-111.0,-111.0,-110.0,-110.0,-110.0,-109.0,-109.0,-109.0,-108.0,-108.0,-107.0,-107.0,-107.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0
