-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-141.0,-139.0,-146.0,-174.0,-201.0,-226.0,-231.0,-209.0,-149.0,-111.0,-110.0,-134.0,-173.0,-208.0,-241.0,-243.0,-240.0,-237.0,-233.0,-228.0,-226.0,-224.0,-221.0,-220.0,-219.0,-218.0,-218.0,-218.0,-217.0,-217.0,-217.0,-215.0,-215.0,-216.0,-215.0,-215.0
12.0,12.0,12.0,12.0,12.0,12.0,13.0,15.0,26.0,36.0,38.0,23.0,-24.0,-61.0,-86.0,-78.0,-59.0,-30.0,-9.0,12.0,10.0,-14.0,-33.0,-36.0,-39.0,-39.0,-38.0,-38.0,-38.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0
