-155.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-153.0,-151.0,-150.0,-149.0,-148.0,-146.0,-146.0,-148.0,-146.0,-139.0,-123.0,-108.0,-98.0,-95.0,-92.0,-89.0,-88.0,-88.0,-89.0,-90.0,-91.0,-91.0,-92.0,-93.0,-95.0,-96.0,-96.0,-97.0,-98.0,-98.0,-99.0,-100.0,-100.0,-100.0,-101.0
7.0,7.0,7.0,7.0,8.0,9.0,12.0,17.0,18.0,2.0,-39.0,-70.0,-67.0,-45.0,-24.0,10.0,22.0,25.0,16.0,-27.0,-69.0,-68.0,-72.0,-76.0,-73.0,-72.0,-73.0,-71.0,-71.0,-71.0,-69.0,-69.0,-69.0,-68.0,-68.0,-68.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0
