-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-133.0,-136.0,-137.0,-140.0,-143.0,-143.0,-143.0,-147.0,-150.0,-153.0,-160.0,-163.0,-165.0,-162.0,-143.0,-111.0,-87.0,-66.0,-61.0,-74.0,-91.0,-115.0,-127.0,-130.0,-133.0,-135.0,-135.0,-134.0,-135.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-137.0,-138.0,-139.0,-139.0,-140.0,-140.0,-140.0,-141.0
64.0,65.0,65.0,65.0,65.0,65.0,64.0,59.0,30.0,-12.0,-71.0,-111.0,-130.0,-121.0,-101.0,-61.0,-29.0,2.0,26.0,47.0,60.0,69.0,68.0,59.0,35.0,20.0,2.0,-8.0,-5.0,-0.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0
