-137.0,-137.0,-137.0,-137.0,-137.0,-137.0,-137.0,-137.0,-144.0,-153.0,-165.0,-177.0,-179.0,-169.0,-144.0,-144.0,-146.0,-137.0,-125.0,-103.0,-83.0,-56.0,-43.0,-48.0,-88.0,-133.0,-193.0,-226.0,-214.0,-143.0,-71.0,-53.0,-61.0,-62.0,-66.0,-71.0,-71.0,-73.0,-74.0,-76.0,-77.0,-78.0,-79.0,-81.0,-82.0,-83.0,-84.0,-85.0,-86.0,-88.0,-89.0,-90.0,-91.0,-92.0,-92.0
28.0,28.0,28.0,28.0,29.0,30.0,33.0,36.0,19.0,-33.0,-104.0,-130.0,-115.0,-93.0,-46.0,9.0,29.0,39.0,29.0,-47.0,-116.0,-147.0,-138.0,-123.0,-83.0,-56.0,-33.0,-27.0,-28.0,-30.0,-35.0,-39.0,-37.0,-30.0,-28.0,-28.0,-28.0,-28.0,-29.0,-29.0,-30.0,-31.0,-31.0,-31.0,-32.0,-32.0,-32.0,-33.0,-34.0,-34.0,-34.0,-35.0,-35.0,-34.0,-35.0
