-190.0,-189.0,-189.0,-190.0,-191.0,-191.0,-194.0,-202.0,-219.0,-229.0,-207.0,-149.0,-116.0,-109.0,-123.0,-137.0,-140.0,-136.0,-133.0,-139.0,-138.0,-140.0,-139.0,-134.0,-130.0,-130.0,-131.0,-130.0,-133.0,-135.0,-134.0,-136.0,-137.0,-138.0,-140.0,-142.0,-143.0,-143.0,-146.0,-145.0,-145.0,-146.0,-146.0
58.0,57.0,55.0,54.0,52.0,49.0,32.0,4.0,-34.0,-34.0,-30.0,-42.0,-45.0,-44.0,-29.0,25.0,50.0,78.0,88.0,70.0,29.0,-52.0,-101.0,-119.0,-132.0,-134.0,-134.0,-136.0,-134.0,-134.0,-136.0,-135.0,-132.0,-134.0,-133.0,-131.0,-131.0,-130.0,-127.0,-126.0,-127.0,-126.0,-125.0
