-138.0,-138.0,-138.0,-139.0,-140.0,-142.0,-145.0,-146.0,-130.0,-94.0,-77.0,-88.0,-109.0,-141.0,-171.0,-176.0,-158.0,-129.0,-93.0,-79.0,-76.0,-77.0,-81.0,-85.0,-87.0,-89.0,-89.0,-91.0,-93.0,-93.0,-94.0,-97.0,-98.0,-97.0,-98.0,-99.0,-99.0,-100.0,-100.0,-100.0,-101.0,-101.0,-101.0
8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,12.0,7.0,4.0,-0.0,-4.0,-19.0,-25.0,-21.0,-24.0,-30.0,-36.0,-39.0,-41.0,-41.0,-42.0,-42.0,-42.0,-42.0,-41.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-41.0,-41.0,-40.0,-40.0,-41.0,-40.0,-41.0,-42.0,-42.0
