-114.0,-113.0,-111.0,-111.0,-112.0,-112.0,-112.0,-112.0,-116.0,-129.0,-158.0,-169.0,-163.0,-142.0,-92.0,-60.0,-65.0,-93.0,-133.0,-155.0,-164.0,-166.0,-165.0,-163.0,-162.0,-161.0,-158.0,-157.0,-158.0,-158.0,-157.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-159.0,-158.0,-158.0,-159.0,-160.0,-160.0,-160.0,-160.0,-160.0,-161.0,-162.0,-162.0
-9.0,-9.0,-10.0,-10.0,-10.0,-10.0,-10.0,-9.0,-6.0,-1.0,0.0,-16.0,-57.0,-77.0,-77.0,-51.0,-33.0,-11.0,0.0,-9.0,-17.0,-18.0,-21.0,-23.0,-23.0,-24.0,-25.0,-25.0,-26.0,-27.0,-26.0,-26.0,-27.0,-26.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-28.0,-29.0,-29.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0
