-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-140.0,-134.0,-120.0,-112.0,-108.0,-98.0,-95.0,-93.0,-88.0,-72.0,-59.0,-56.0,-45.0,-39.0,-35.0,-32.0,-32.0,-33.0,-33.0,-35.0,-39.0,-40.0,-42.0,-44.0,-46.0,-48.0,-49.0,-51.0,-53.0,-55.0,-56.0,-57.0,-57.0,-58.0,-59.0,-60.0
2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,-21.0,-69.0,-86.0,-76.0,-35.0,-16.0,-7.0,-22.0,-71.0,-102.0,-89.0,-40.0,-16.0,-7.0,-4.0,-3.0,-6.0,-9.0,-9.0,-11.0,-11.0,-11.0,-13.0,-14.0,-14.0,-16.0,-16.0,-15.0,-17.0,-16.0,-15.0,-16.0,-17.0,-17.0,-19.0
