-105.0,-104.0,-102.0,-99.0,-95.0,-88.0,-95.0,-119.0,-166.0,-200.0,-220.0,-212.0,-174.0,-121.0,-79.0,-52.0,-47.0,-56.0,-86.0,-112.0,-139.0,-157.0,-172.0,-174.0,-173.0,-172.0,-170.0,-168.0,-167.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-166.0,-167.0,-167.0
12.0,12.0,13.0,13.0,13.0,18.0,28.0,35.0,34.0,17.0,-24.0,-62.0,-94.0,-98.0,-95.0,-65.0,-37.0,-18.0,6.0,20.0,26.0,24.0,14.0,12.0,9.0,5.0,6.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
