TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
4311443.0,1252.719486,1.0,-4.68,-1.51,-8.62,32.56,-11.5,21.0,-0.37,2.75,1.25,0.146402494268854,-0.053362368248583175,-0.1161832026355647,-123.45383923298036,-46.33244691855333,30.42503487303701,-0.027,-0.8807,-0.3934,0.2624
4311478.0,1252.76351,1.0,-4.7,-1.48,-8.56,32.25,-12.25,21.37,-0.25,0.44,0.25,0.12625971490810395,-0.0014409924969765453,-0.06948570218291472,-123.502242338284,-46.30751972941107,30.40128499182162,-0.0269,-0.8809,-0.3932,0.2622
4311513.0,1252.818831,1.0,-4.7,-1.63,-8.46,31.5,-12.25,20.56,-0.56,0.94,-0.69,-0.02648041321560113,-0.07569758501913484,-0.007221237352682763,-123.502242338284,-46.31998303403518,30.37753644795623,-0.0268,-0.8809,-0.3933,0.262
4311549.0,1252.827807,1.0,-4.77,-1.73,-8.32,31.5,-12.25,20.56,-0.31,-0.12,-0.06,-0.19757855434097404,-0.06163674872224628,0.06368517269658192,-123.502242338284,-46.31998303403518,30.37753644795623,-0.0268,-0.8809,-0.3933,0.262
4311584.0,1252.864407,1.0,-4.74,-1.54,-8.45,31.87,-12.25,20.56,-0.81,2.75,1.19,-8.122911283825474e-05,0.021969101576691352,-0.003610819773232521,-123.55068352590973,-46.30751972941107,30.306298828005655,-0.0267,-0.8811,-0.3932,0.2614
4311621.0,1252.900501,1.0,-4.66,-1.49,-8.51,31.87,-11.88,20.56,-0.37,0.5,0.56,0.09619612997390803,-0.010049018702378926,-0.008972513208277633,-123.5991628945627,-46.2825948589316,30.246943306188317,-0.0267,-0.8813,-0.393,0.2609
4311656.0,1252.949292,1.0,-4.68,-1.62,-8.43,31.87,-11.88,20.56,0.06,0.25,-0.37,-0.0418850510689146,-0.06595532830368689,0.029861389358705637,-123.5991628945627,-46.2825948589316,30.246943306188317,-0.0267,-0.8813,-0.393,0.2609
4311691.0,1252.960345,1.0,-4.72,-1.54,-8.52,33.0,-11.5,21.0,-0.94,-0.12,-0.12,0.03117948818879457,-0.008063537598302278,-0.05435212041746418,-123.5991628945627,-46.2825948589316,30.246943306188317,-0.0268,-0.8813,-0.393,0.2609
4311726.0,1253.012749,1.0,-4.72,-1.61,-8.37,32.25,-12.25,21.0,0.19,0.88,-0.31,-0.0872919224561266,-0.015199078824943396,0.06398357297516988,-123.62341692773376,-46.2825948589316,30.223203424759074,-0.0267,-0.8814,-0.393,0.2607
4311762.0,1253.071221,1.0,-4.69,-1.58,-8.51,31.5,-12.56,20.56,-0.69,-0.88,0.5,0.010456076352244992,-0.05311228851939653,-0.03762091029475556,-123.62341692773376,-46.29505700445262,30.223203424759074,-0.0269,-0.8814,-0.3931,0.2607
4311799.0,1253.094046,1.0,-4.69,-1.6,-8.61,31.5,-12.56,20.56,0.06,-0.63,0.81,0.043309636966315956,-0.09653167778609639,-0.12698004699337773,-123.5991628945627,-46.2701332926198,30.246943306188317,-0.027,-0.8813,-0.3929,0.2609
4311834.0,1253.115361,1.0,-4.76,-1.54,-8.45,32.25,-12.25,20.06,0.31,-0.75,0.12,-0.01891257289417103,0.028728410468211396,-0.013254123412735908,-123.5991628945627,-46.2701332926198,30.28255562108873,-0.0271,-0.8813,-0.3929,0.2612
4311871.0,1253.149008,1.0,-4.75,-1.45,-8.27,32.25,-11.88,21.37,-0.12,3.31,0.44,-0.03682329008529184,0.13685528126186056,0.16103883858062495,-123.6476805433651,-46.2701332926198,30.223203424759074,-0.0269,-0.8815,-0.3929,0.2607
4311906.0,1253.195747,1.0,-5.48,-2.73,-5.79,32.25,-11.88,21.37,6.06,31.06,8.13,-2.4747353661022684,0.4144951307220409,1.7623179174483106,-123.96398525409832,-46.170461586302,29.83168618976498,-0.0248,-0.8828,-0.3921,0.2574
4311939.0,1253.216938,1.0,-5.09,-2.95,-0.83,31.5,-12.25,21.37,5.56,265.0,32.69,-4.958422217589184,1.329382637202538,6.815614908928283,-128.89754271482937,-45.299897048836534,22.41935080242251,-0.0023,-0.9022,-0.3851,0.1944
4311975.0,1253.26115,1.0,1.69,-0.68,-4.37,31.06,-12.56,22.19,-142.88,576.69,50.44,1.2596770425227182,-1.6671500046979348,5.558212097620245,-135.03608676528202,-44.37020029186166,6.5008278159272015,0.0234,-0.924,-0.3776,0.0567
