TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
3266207.0,205.639899,1.0,-5.09,-0.28,-8.52,31.69,-17.19,17.25,-0.63,1.06,-1.06,0.21508700108689816,0.04821290768311215,-0.11949291139797147,-127.89708982203929,-40.22932427895751,30.460662205117814,-0.0749,-0.8984,-0.3439,0.2627
3266244.0,205.685433,1.0,-5.11,-0.44,-8.48,30.87,-16.87,19.0,0.63,-0.25,-1.44,0.08605186409192189,-0.04014274882903113,-0.10329872017018893,-127.87100362286014,-40.26593689865936,30.472538652503623,-0.0745,-0.8983,-0.3442,0.2628
3266279.0,205.724438,1.0,-5.08,-0.41,-8.45,30.87,-16.87,19.37,-0.31,-0.56,-0.81,0.11338317063906977,-0.02289726590836616,-0.06065054127418179,-127.84492955883974,-40.290347694231635,30.472538652503623,-0.0744,-0.8982,-0.3444,0.2628
3266316.0,205.770926,1.0,-5.13,-0.46,-8.4,30.87,-16.87,19.37,1.31,-2.38,-0.06,0.03649578290656308,-0.01685885284618449,-0.04661767305703357,-127.81886761171006,-40.290347694231635,30.52004779633356,-0.0743,-0.8981,-0.3444,0.2632
3266349.0,205.792835,1.0,-5.11,-0.43,-8.44,30.56,-16.5,18.56,-0.44,-1.19,0.75,0.09034249162667463,-0.027545656722837375,-0.0686565507356498,-127.81886761171006,-40.26593689865936,30.567562314513644,-0.0746,-0.8981,-0.3442,0.2636
3266385.0,205.813311,1.0,-5.11,-0.28,-8.29,31.25,-16.5,18.19,-1.25,0.12,0.63,0.11933871695779263,0.12638227740358798,0.06578834455117999,-127.81886761171006,-40.25373221579878,30.54380438300529,-0.075,-0.8981,-0.3441,0.2634
3266420.0,205.855896,1.0,-5.1,-0.34,-8.25,31.69,-16.87,19.0,0.5,0.31,-0.81,0.0683505266505815,0.09103229853894668,0.10226226423174545,-127.81886761171006,-40.26593689865936,30.531925921642934,-0.0749,-0.8981,-0.3442,0.2633
3266455.0,205.878835,1.0,-5.03,-0.48,-8.56,31.69,-16.87,19.0,-0.44,0.75,-0.19,0.1475669205676602,-0.14421906880540625,-0.13127356904334242,-127.81886761171006,-40.290347694231635,30.496292553249216,-0.0746,-0.8981,-0.3444,0.263
3266490.0,205.930173,1.0,-5.09,-0.44,-8.49,31.69,-16.06,18.19,-0.63,1.0,-0.25,0.09985245115088315,-0.05819693682860749,-0.10134892029379117,-127.84492955883974,-40.302553807331996,30.460662205117814,-0.0748,-0.8982,-0.3445,0.2627
3266525.0,205.955555,1.0,-5.16,-0.33,-8.27,30.87,-16.87,19.0,-0.63,-0.75,-0.31,0.03698502639174661,0.13008173686615432,0.0542599929526677,-127.81886761171006,-40.302553807331996,30.472538652503623,-0.075,-0.8981,-0.3445,0.2628
