TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
3289513.0,229.000889,1.0,-5.54,0.88,-8.02,29.06,-21.5,13.88,-0.12,-1.69,-0.12,-0.016871436820958152,0.02463321079876979,0.019642870159676917,-129.80842917390055,-35.02333444123644,30.805215870860085,-0.1374,-0.9056,-0.3009,0.2656
3289550.0,229.044592,1.0,-5.48,0.95,-8.05,29.5,-22.19,16.0,0.19,-0.19,0.56,0.079005206703195,0.03873752268943942,0.022598815462499644,-129.80842917390055,-35.02333444123644,30.805215870860085,-0.1374,-0.9056,-0.3009,0.2656
3289585.0,229.070519,1.0,-5.51,1.02,-8.11,29.5,-22.19,16.0,0.12,1.0,-0.31,0.12077858119868701,0.08611895565412486,-0.04985019326336371,-129.80842917390055,-35.01131860953798,30.769559206882445,-0.1373,-0.9056,-0.3008,0.2653
3289622.0,229.0897,1.0,-5.45,1.0,-8.15,29.06,-22.19,15.19,-0.31,-0.44,0.0,0.1610095250353596,0.029367557598992677,-0.04719257431630375,-129.86249210271768,-35.01131860953798,30.745789793742468,-0.1372,-0.9058,-0.3008,0.2651
3289657.0,229.123606,1.0,-5.44,0.87,-8.13,29.5,-22.19,14.25,0.69,3.13,-1.12,0.0709028790565216,-0.05810005677098462,-0.013685898794127738,-129.8895440244663,-35.0473672974776,30.674489682178663,-0.1369,-0.9059,-0.3011,0.2645
3289692.0,229.17785,1.0,-5.45,0.84,-8.14,29.5,-22.19,14.25,-0.75,2.63,-0.5,0.03943525176035889,-0.07425344234057707,-0.024963869920805237,-129.91660961400953,-35.07140174532199,30.60320173607895,-0.1368,-0.906,-0.3013,0.2639
3289724.0,229.208031,1.0,-5.43,0.94,-8.29,29.06,-21.75,14.69,-0.75,0.25,0.69,0.1640482070731908,-0.0652202828572086,-0.14631109208009185,-129.94368889359723,-35.07140174532199,30.54380438300529,-0.1369,-0.9061,-0.3013,0.2634
3289761.0,229.279349,1.0,-5.39,0.91,-8.25,29.87,-22.19,14.69,0.88,-1.06,-0.56,0.1604854325360341,-0.09251572672444053,-0.08821661184739504,-129.94368889359723,-35.07140174532199,30.567562314513644,-0.1369,-0.9061,-0.3013,0.2636
3289796.0,229.283317,1.0,-5.48,0.83,-8.05,29.87,-22.19,14.69,0.12,-2.5,-0.44,-0.02189623082664305,-0.036143423868539304,0.033215894835803894,-129.8895440244663,-35.05938432236355,30.615082217040026,-0.137,-0.9059,-0.3012,0.264
3289831.0,229.296283,1.0,-5.48,0.92,-8.02,29.87,-22.19,13.5,-1.19,-2.13,1.25,0.02832131554559769,0.03506161037005562,0.049848854821112454,-129.86249210271768,-35.03535067049245,30.674489682178663,-0.1374,-0.9058,-0.301,0.2645
3289864.0,229.344625,1.0,-5.41,0.81,-8.15,28.37,-22.19,14.69,-0.06,-2.0,1.25,0.06411170060205063,-0.14545913395218002,-0.007698237666920349,-129.86249210271768,-34.975273498072475,30.72202173608123,-0.1376,-0.9058,-0.3005,0.2649
3289901.0,229.371553,1.0,-5.55,0.98,-7.93,29.87,-21.75,15.56,-2.75,-7.31,5.0,-0.00307421733123725,0.11079354190647983,0.07857129245144101,-129.83545382657297,-34.867159576242614,30.852762845389066,-0.1388,-0.9057,-0.2996,0.266
3289935.0,229.401369,1.0,-5.51,0.96,-7.98,29.87,-21.75,15.56,-3.38,-3.06,6.13,0.02337040400093171,0.008646401568822903,0.06183193787299324,-129.86249210271768,-34.65102767354547,30.912204221086636,-0.1408,-0.9058,-0.2978,0.2665
3289972.0,229.482154,1.0,-5.56,1.21,-8.06,29.06,-21.75,15.56,-10.44,-2.19,10.31,0.14025554525082295,0.1430259827478486,-0.05748564131624434,-129.94368889359723,-34.459017152679486,30.828988678187994,-0.1435,-0.9061,-0.2962,0.2658
3290009.0,229.492152,1.0,-5.53,1.22,-8.11,29.06,-21.5,13.88,-7.63,1.0,7.94,0.1356458052583669,0.05503134227568818,-0.08374795796322942,-130.0792914251156,-34.24312448272413,30.674489682178663,-0.1469,-0.9066,-0.2944,0.2645
3290042.0,229.57133,1.0,-5.72,3.63,-7.87,29.06,-21.5,13.88,3.63,-0.06,-20.69,1.4041125882536418,2.1322749872366895,-0.2588391196758266,-129.8895440244663,-34.44701981345315,30.698255032644507,-0.1469,-0.9059,-0.2961,0.2647
3290077.0,229.578349,1.0,-5.68,3.55,-7.79,29.5,-23.0,14.69,57.44,5.06,-84.31,1.732081083370529,2.490316230765699,-0.009011984370435044,-128.5268474503853,-36.74577605968171,31.459467480314125,-0.1249,-0.9008,-0.3152,0.2711
3290112.0,229.584329,1.0,-4.77,0.63,-8.49,30.25,-22.19,14.69,92.75,11.19,-152.38,1.196779943965182,0.08770958184385913,0.12213014638952124,-126.30202625936262,-40.02193352838936,32.44879621422149,-0.0939,-0.8922,-0.3422,0.2794
3290148.0,229.623228,1.0,-5.11,-0.24,-7.14,32.06,-16.19,16.0,96.81,-10.94,-163.13,0.5335326607670963,0.855830166735138,1.081273353367438,-121.92447762133865,-44.82846183777319,34.459017152679486,-0.0496,-0.8743,-0.3813,0.2962
3290183.0,229.661825,1.0,-5.09,-4.97,-6.24,32.06,-16.19,16.0,98.69,31.25,-129.31,-2.790618669707698,-1.4754937509862458,0.8857775297155275,-119.08377982565197,-47.895076146413096,35.311834064537926,-0.0123,-0.862,-0.4059,0.3033
3290220.0,229.690734,1.0,-4.62,-4.08,-7.95,33.56,-10.56,18.87,29.81,56.94,-64.62,-0.9157589834160396,-0.9471677233332565,-0.1661910590046265,-117.4752933334574,-50.402622627844096,34.44701981345315,0.0179,-0.8548,-0.4258,0.2961
3290255.0,229.734034,1.0,-4.09,-3.98,-9.13,34.75,-6.75,21.0,25.37,32.0,-29.19,0.009343004262219345,-1.1668071297370828,-0.8968014914706881,-117.16684130354302,-51.2907737294374,33.56028583882476,0.032,-0.8534,-0.4328,0.2887
3290290.0,229.7622,1.0,-4.25,-3.61,-8.65,34.75,-6.75,21.0,10.56,18.81,-8.44,-0.04006969431631502,-0.5468132716072528,-0.4703383558166774,-117.013124056645,-51.68515222063561,33.16551997219127,0.0392,-0.8527,-0.4359,0.2854
3290324.0,229.808201,1.0,-4.2,-3.53,-8.75,34.0,-5.69,21.0,-4.69,10.44,12.25,0.05118923231134698,-0.5063700513908592,-0.5085993442257521,-117.29886813726063,-51.557861789276366,32.81893868950095,0.0408,-0.854,-0.4349,0.2825
3290361.0,229.829282,1.0,-4.46,-3.05,-7.68,33.25,-5.0,21.0,-28.5,10.75,33.56,-0.4432043032737343,0.06820043100409867,0.42712876239034614,-118.36422556879909,-50.884355637720375,32.19825231317595,0.0335,-0.8588,-0.4296,0.2773
3290396.0,229.87321,1.0,-4.66,-1.99,-6.87,33.25,-5.0,21.0,-42.13,29.94,35.31,-0.4096965285146821,0.9398751699967607,1.3319002444410426,-119.67412364784862,-50.17476615256416,31.15005518797355,0.025,-0.8646,-0.424,0.2685
3290431.0,229.924074,1.0,-4.23,-2.03,-7.24,32.88,-6.06,19.69,-44.0,86.25,25.44,-0.49855496064323734,0.5966983473625523,1.2143980231622162,-121.87727845049913,-49.61867279340942,28.245489095128868,0.0197,-0.8741,-0.4196,0.244
3290466.0,229.945069,1.0,-3.77,-1.97,-8.0,32.5,-8.38,22.69,-50.19,113.56,25.06,-0.5865232744504643,0.42775876945224517,0.7752152920654627,-124.87336158426493,-49.06382413155703,23.460001474635348,0.0186,-0.8865,-0.4152,0.2033
3290503.0,229.984191,1.0,-2.17,-0.76,-6.66,29.87,-9.56,23.87,-96.25,234.25,17.94,0.010891989176550654,0.5310455651245842,2.780984766562434,-127.76677999527553,-48.82460984436268,17.253853117357277,0.0195,-0.8979,-0.4133,0.15
3290537.0,230.021359,1.0,0.33,0.41,-7.05,29.87,-9.56,23.87,-123.62,348.88,-1.69,1.1813141507505698,0.14739759212736714,2.8379865107022475,-130.84513444406196,-48.79944259465471,4.447268815934102,0.0275,-0.9094,-0.4131,0.0388
3290572.0,230.095297,1.0,2.99,0.75,-13.41,25.0,-11.75,29.0,-78.62,242.5,10.5,2.03164565101455,-0.4874716810957916,-3.7935517377994543,-131.2600452849924,-48.34685890896744,-4.160587661476331,0.0344,-0.9109,-0.4095,-0.0363
3290609.0,230.10231,1.0,3.14,1.24,-12.58,16.25,-15.88,33.56,-23.31,116.62,-0.12,1.302818401694695,0.42355551863600605,-3.1462209147755598,-130.92785324394194,-47.50667419847937,-10.522828803347641,0.041,-0.9097,-0.4028,-0.0917
3290644.0,230.120917,1.0,3.09,0.82,-9.4,16.25,-15.88,33.56,-1.5,100.06,-10.38,1.0220233823483607,0.03775920834700486,-0.06930779902477191,-130.0792914251156,-47.54423608859244,-13.230321745568984,0.0492,-0.9066,-0.4031,-0.1152
3290679.0,230.180288,1.0,3.83,0.73,-9.41,11.19,-17.0,34.38,-1.19,113.69,-16.81,0.9021400096613852,-0.020474302056014138,-0.3390695016382903,-128.23732310544656,-47.794787612473165,-17.184314583414665,0.0635,-0.8997,-0.4051,-0.1494
3290714.0,230.223173,1.0,4.95,0.36,-11.91,8.19,-17.25,35.25,10.94,65.75,-15.75,0.45011350607253053,-0.0663237610536781,-3.0880465451060903,-127.04255474483057,-48.02049166769566,-19.250121718432275,0.0732,-0.8951,-0.4069,-0.1672
3290750.0,230.229177,1.0,4.42,0.49,-10.28,5.88,-16.56,35.69,11.88,-24.5,-1.0,0.6519901385605884,-0.017890096160215085,-1.3750085891217019,-126.83731618493427,-48.23383857270472,-19.11066283969618,0.0754,-0.8943,-0.4086,-0.166
