,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,3025248.0,592.6672179999999,1.0,1.31,5.48,-8.18,7.38,-28.37,32.56,-0.56,0.25,0.81,0.17376746051624148,0.10138193950145348,-0.12403107291784465,-113.77509319472591,-55.35573541687352,-22.57123707542117,-0.2107,-0.8376,-0.4645,-0.1957
1,3025248.0,592.6672179999999,1.0,1.31,5.48,-8.18,7.38,-28.37,32.56,-0.56,0.25,0.81,0.17376746051624148,0.10138193950145348,-0.12403107291784465,-113.77509319472591,-55.35573541687352,-22.57123707542117,-0.2107,-0.8376,-0.4645,-0.1957
2,3025283.0,592.691555,1.0,1.32,5.19,-8.36,7.69,-28.75,30.87,2.31,0.06,-0.75,-0.11113656617619848,-0.07214204624715402,-0.12061267350783388,-113.77509319472591,-55.38161658816516,-22.559552093060894,-0.2103,-0.8376,-0.4647,-0.1956
3,3025283.0,592.691555,1.0,1.32,5.19,-8.36,7.69,-28.75,30.87,2.31,0.06,-0.75,-0.11113656617619848,-0.07214204624715402,-0.12061267350783388,-113.77509319472591,-55.38161658816516,-22.559552093060894,-0.2103,-0.8376,-0.4647,-0.1956
4,3025317.0,592.7355269999999,1.0,1.35,5.18,-8.41,8.06,-29.19,30.56,1.56,0.31,-0.44,-0.12391282263803385,-0.11016833027818862,-0.16107333842536065,-113.77509319472591,-55.39455832418957,-22.53618284114898,-0.2101,-0.8376,-0.4648,-0.1954
5,3025317.0,592.7355269999999,1.0,1.35,5.18,-8.41,8.06,-29.19,30.56,1.56,0.31,-0.44,-0.12391282263803385,-0.11016833027818862,-0.16107333842536065,-113.77509319472591,-55.39455832418957,-22.53618284114898,-0.2101,-0.8376,-0.4648,-0.1954
6,3025352.0,592.794896,1.0,1.34,5.34,-8.26,8.06,-29.19,30.56,-1.5,-0.88,-0.25,0.0617648705806465,-0.0018554903147935953,-0.11982881466121142,-113.77509319472591,-55.39455832418957,-22.524498571325392,-0.2102,-0.8376,-0.4648,-0.1953
7,3025352.0,592.794896,1.0,1.34,5.34,-8.26,8.06,-29.19,30.56,-1.5,-0.88,-0.25,0.0617648705806465,-0.0018554903147935953,-0.11982881466121142,-113.77509319472591,-55.39455832418957,-22.524498571325392,-0.2102,-0.8376,-0.4648,-0.1953
8,3025387.0,592.802375,1.0,1.25,5.36,-8.15,7.38,-28.75,30.19,-1.0,-2.63,-0.69,0.08941404331836955,0.0980390884705864,-0.02681294374414911,-113.79607269247896,-55.38161658816516,-22.501130743263236,-0.2105,-0.8377,-0.4647,-0.1951
9,3025387.0,592.802375,1.0,1.25,5.36,-8.15,7.38,-28.75,30.19,-1.0,-2.63,-0.69,0.08941404331836955,0.0980390884705864,-0.02681294374414911,-113.79607269247896,-55.38161658816516,-22.501130743263236,-0.2105,-0.8377,-0.4647,-0.1951
