TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1279451.0,486.03144,1.0,3.56,1.4,-9.59,-5.5,-27.06,26.37,5.56,-1.75,-1.25,0.2302996682277163,0.4385855721570193,-0.5062693131096427,-157.56748354792904,-9.80955486143351,-19.808247369439115,-0.0311,-0.9809,-0.0855,-0.172
1279483.0,486.085363,1.0,2.9,0.75,-9.54,-5.5,-27.06,26.37,12.0,-14.69,-2.75,-0.37426707662398906,-0.04294722104614078,-0.18545586871254827,-157.98368078519854,-9.982085146289721,-19.30823806837105,-0.0286,-0.9816,-0.087,-0.1677
1279520.0,486.105405,1.0,3.1,1.56,-9.77,-5.75,-27.5,27.56,-0.63,-18.44,-4.25,-0.03807848656511914,0.6855201161384943,-0.5386442055424574,-158.40779810685115,-10.028097037556812,-18.762140123042595,-0.0294,-0.9823,-0.0874,-0.163
1279557.0,486.138451,1.0,4.52,1.61,-10.87,-5.75,-27.06,28.06,15.31,-39.44,-5.88,1.2432770508507085,0.46319602343520855,-2.000937036253502,-159.60284227959588,-10.281191618255798,-17.300215695418142,-0.027,-0.9842,-0.0896,-0.1504
1279592.0,486.165544,1.0,2.18,3.5,-9.9,-5.75,-27.06,28.06,42.38,-104.25,-12.94,0.17403658751772721,2.8062965936411057,-0.5425920347928646,-161.71772704701445,-10.68394626499923,-14.569430825374985,-0.023,-0.9873,-0.0931,-0.1268
1279625.0,486.216428,1.0,1.27,0.38,-9.42,-3.88,-27.06,28.06,159.44,-104.31,-7.69,-0.26691876980913143,0.6127767816996184,0.317342386368038,-164.70021747025422,-11.466824127666603,-9.844059122531188,0.0175,-0.9911,-0.0999,-0.0858
1279662.0,486.243357,1.0,1.2,-2.2,-8.73,-1.25,-25.56,29.69,120.44,-98.87,-9.25,-0.18123974585715397,-1.3958034103127712,0.8338140495169597,-165.1368197605061,-12.077379068441182,-6.420486066048695,0.0511,-0.9916,-0.1052,-0.056
1279698.0,486.281427,1.0,0.9,-2.47,-9.49,-1.25,-25.56,29.69,58.38,-65.5,-15.81,-0.09582450258720793,-1.1841342468080578,0.03118869373724742,-164.10899767779725,-13.195714475135587,-3.369477361207863,0.0709,-0.9904,-0.1149,-0.0294
1279731.0,486.329921,1.0,0.04,-1.83,-9.16,2.0,-20.69,33.88,4.94,-58.5,-16.37,-0.5019512900184722,-0.43967952822695905,0.48941721258361426,-163.86220596785728,-13.78420515869276,-1.638715147453804,0.0715,-0.9901,-0.12,-0.0143
1279768.0,486.349455,1.0,0.02,-2.0,-8.81,3.88,-20.06,33.5,0.5,-33.5,-17.87,-0.3731500803024113,-0.6982533629484976,0.8072221704820901,-163.30044367130742,-14.592535930080526,-0.29793838914592274,0.0698,-0.9894,-0.127,-0.0026
