TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
979533.0,185.611731,1.0,-4.11,0.46,-9.07,14.88,-26.0,23.56,-0.56,-1.06,2.69,0.3227764099556256,-0.07468135524148908,-0.15622298344987584,-152.91671705681662,-5.812283928177061,26.052801417902224,-0.0374,-0.9722,-0.0507,0.2254
979566.0,185.61871,1.0,-4.17,0.48,-8.98,14.88,-26.0,23.56,2.19,-6.69,2.56,0.24407180651139915,-0.04133115489705233,-0.10286162716413294,-152.86782140615486,-5.720494487173099,26.12337743794119,-0.0372,-0.9721,-0.0499,0.226
979601.0,185.658605,1.0,-4.67,0.35,-8.62,14.88,-26.0,24.0,4.13,-2.56,1.37,-0.33603954629014776,-0.08577886373427207,0.002797726028020975,-152.72165046658662,-5.617235753841245,26.346934855604975,-0.0363,-0.9718,-0.049,0.2279
979636.0,185.698708,1.0,-4.22,0.29,-8.98,14.88,-26.0,23.56,1.56,-4.5,2.69,0.2309039136337998,-0.20615299778695656,-0.11489646837740075,-152.67309729035,-5.536926565771378,26.42932380663794,-0.0357,-0.9717,-0.0483,0.2286
979673.0,185.723639,1.0,-4.51,0.57,-8.72,15.25,-26.0,24.0,2.5,-16.5,0.56,-0.022925845733076322,0.11087060577267698,-0.026486941707515754,-152.1444912618588,-5.4336758888612415,26.94751777725,-0.0356,-0.9706,-0.0474,0.233
979705.0,185.772508,1.0,-5.02,0.37,-8.25,15.25,-26.0,24.0,3.44,-3.88,-0.31,-0.6642320699872188,0.009734712975617663,0.16515110239264885,-151.9546930927713,-5.3992599817249625,27.20682475697043,-0.0345,-0.9702,-0.0471,0.2352
979742.0,185.799771,1.0,-4.26,0.35,-9.11,15.69,-26.0,24.87,0.5,6.63,-1.12,0.36728947952711444,-0.1396022430406602,-0.24858792120140016,-152.09692309623645,-5.422203865470181,27.04179488483361,-0.0344,-0.9705,-0.0473,0.2338
979777.0,185.854171,1.0,-4.63,0.22,-8.55,15.69,-26.0,24.0,2.25,-3.0,-0.88,-0.2264162635362399,-0.18103358473593523,0.08534543133207073,-152.09692309623645,-5.4336758888612415,27.04179488483361,-0.0339,-0.9705,-0.0474,0.2338
979812.0,185.86913,1.0,-4.65,0.23,-8.66,15.69,-26.0,24.0,-1.63,4.19,-0.94,-0.19924273261047976,-0.17122006669977263,-0.02198093326131989,-152.1444912618588,-5.479564528582773,27.006438787370872,-0.0336,-0.9706,-0.0478,0.2335
979847.0,185.908026,1.0,-4.34,0.37,-9.0,16.37,-26.0,23.56,-0.25,3.63,-0.94,0.21925890697009587,-0.08281878938942108,-0.18922747923304328,-152.28767595523587,-5.525454047712893,26.86504055226497,-0.0336,-0.9709,-0.0482,0.2323
979884.0,185.950235,1.0,-4.39,0.29,-8.75,15.25,-25.19,23.56,0.88,-2.31,-0.56,0.0604595718909815,-0.1349035672358253,0.013956516197199065,-152.23986727877065,-5.525454047712893,26.900386195717594,-0.0335,-0.9708,-0.0482,0.2326
979916.0,185.967222,1.0,-4.66,0.32,-8.55,15.25,-25.19,23.56,-0.56,-1.69,-0.56,-0.25306944063779513,-0.06487370849570667,0.06743816021741189,-152.1444912618588,-5.536926565771378,26.971085309327815,-0.0334,-0.9706,-0.0483,0.2332
979951.0,186.008344,1.0,-4.49,0.42,-8.85,14.88,-26.0,23.56,-0.56,1.06,0.19,0.038920598481610114,-0.008669714424867248,-0.1259936573082392,-152.19213918576153,-5.536926565771378,26.94751777725,-0.0336,-0.9707,-0.0483,0.233
979986.0,186.035244,1.0,-4.49,0.4,-8.71,15.69,-26.0,22.37,1.19,-0.44,-0.63,-0.02595058615937873,-0.012442374316039798,-0.0006621574873602043,-152.19213918576153,-5.536926565771378,26.94751777725,-0.0334,-0.9707,-0.0483,0.233
980023.0,186.080283,1.0,-4.59,0.17,-8.65,15.25,-25.56,24.0,1.44,2.88,0.06,-0.171937728703917,-0.2104089474519008,0.01657004668601303,-152.23986727877065,-5.536926565771378,26.912168656137837,-0.0325,-0.9708,-0.0483,0.2327
980056.0,186.099233,1.0,-4.2,0.28,-9.12,15.25,-25.56,24.0,0.44,2.44,0.69,0.37845738832658515,-0.16949054050199772,-0.22932742932403016,-152.3355656330729,-5.525454047712893,26.80613693045263,-0.0324,-0.971,-0.0482,0.2318
980092.0,186.156584,1.0,-4.49,0.29,-8.78,15.25,-25.56,24.37,2.13,-7.06,0.25,-0.0015706976105338555,-0.10493533732237062,-0.05852035371868425,-152.19213918576153,-5.491036825631306,26.971085309327815,-0.0321,-0.9707,-0.0479,0.2332
980129.0,186.181428,1.0,-4.85,0.05,-8.33,15.25,-26.25,24.37,1.56,-0.56,0.25,-0.5326723921719787,-0.2699255165591042,0.18597952761980885,-152.09692309623645,-5.468092286497271,27.06536707365855,-0.0316,-0.9705,-0.0477,0.234
