TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1015472.0,221.598021,1.0,-3.71,0.73,-9.1,12.06,-26.87,24.37,4.0,-2.88,-1.12,0.14062408525399528,-0.012192099138420141,-0.04662743542041348,-156.47442582901172,-2.7160742546883188,22.840057573731936,-0.0428,-0.979,-0.0237,0.198
1015506.0,221.632485,1.0,-3.85,0.61,-8.93,12.06,-26.87,24.37,2.69,2.06,-0.88,-0.06082412062371878,-0.09370999894777046,0.06360022785741926,-156.47442582901172,-2.738999060214957,22.840057573731936,-0.0419,-0.979,-0.0239,0.198
1015543.0,221.656418,1.0,-3.65,0.64,-9.12,13.19,-26.5,26.5,3.5,3.25,-0.63,0.17894201828665968,-0.06537395776356555,-0.03561630404490579,-156.58711361479934,-2.738999060214957,22.723163534007305,-0.0408,-0.9792,-0.0239,0.197
1015578.0,221.714545,1.0,-3.68,0.63,-9.06,12.88,-26.5,25.69,2.44,0.37,-0.25,0.1214574189176354,-0.05528222058862086,0.008431183731575587,-156.70033876277134,-2.738999060214957,22.68809999960854,-0.0401,-0.9794,-0.0239,0.1967
1015611.0,221.733497,1.0,-3.72,0.69,-9.06,12.88,-26.5,25.69,0.75,1.37,-0.06,0.08268976778953263,0.013172859047471779,-0.0112463570658754,-156.70033876277134,-2.7275366438036484,22.653038617520366,-0.0397,-0.9794,-0.0238,0.1964
1015648.0,221.781371,1.0,-3.58,0.78,-9.28,13.19,-27.25,25.25,0.12,1.06,0.12,0.2874852622067765,0.0774946663931601,-0.1660400483618023,-156.814109146573,-2.7848490011177396,22.571237075421166,-0.0399,-0.9796,-0.0243,0.1957
1015685.0,221.807545,1.0,-3.44,0.69,-9.29,12.5,-26.06,26.06,1.81,-0.56,-0.63,0.40903653547865626,-0.01145297517449688,-0.11536380476782071,-156.814109146573,-2.7848490011177396,22.53618284114898,-0.0396,-0.9796,-0.0243,0.1954
1015717.0,221.851428,1.0,-3.83,0.61,-8.92,12.5,-26.06,26.06,1.06,-1.94,-1.56,-0.08460801809842389,-0.0402165104158631,0.080467598072536,-156.75715530060586,-2.807774138332147,22.60629344975137,-0.0393,-0.9795,-0.0245,0.196
1015752.0,221.863399,1.0,-3.68,0.4,-9.22,12.06,-26.5,24.0,2.69,1.63,-0.44,0.14922026326213023,-0.26558309392851925,-0.12400954170473533,-156.814109146573,-2.830699387947472,22.571237075421166,-0.0386,-0.9796,-0.0247,0.1957
1015787.0,221.908275,1.0,-3.65,0.55,-9.07,12.88,-25.75,25.69,-2.0,1.88,0.81,0.12118180266091927,-0.10379341490570596,0.015611143079549805,-156.87120131517742,-2.8421620551927376,22.524498571325392,-0.0386,-0.9797,-0.0248,0.1953
1015824.0,221.946174,1.0,-3.79,0.66,-8.98,12.88,-25.75,25.69,-2.31,2.94,0.69,-0.057352899891951026,0.0038938272776685087,0.037474216804003646,-156.98580474112185,-2.8536247508829486,22.39598723123728,-0.0394,-0.9799,-0.0249,0.1942
1015857.0,221.976259,1.0,-4.11,0.39,-8.5,12.88,-25.75,25.69,-1.25,5.56,1.19,-0.5727339303287586,-0.21735547276792822,0.3769664186963304,-157.04331809093287,-2.8536247508829486,22.267504416511226,-0.0397,-0.98,-0.0249,0.1931
1015894.0,222.009414,1.0,-4.11,-0.51,-8.34,11.69,-26.06,24.37,-19.06,57.31,-6.44,-0.9272407268933129,-1.1234668187957375,0.6095935719108816,-158.3467074683401,-3.1287382797377283,20.832722001771078,-0.0422,-0.9822,-0.0273,0.1808
1015930.0,222.04642,1.0,-4.04,-1.48,-8.72,12.06,-27.25,26.87,-61.5,40.31,17.12,-1.0572878460998474,-2.318824280060505,0.42285565183297,-159.40959116439527,-3.2204467196467967,19.343110284151184,-0.0535,-0.9839,-0.0281,0.168
1015963.0,222.090308,1.0,-5.3,1.48,-9.75,12.06,-27.25,26.87,-121.31,37.5,44.94,-2.0018632586408804,-0.28559413758705376,-1.2048839295794576,-159.15467994543425,-2.4639083675369537,17.833592505981912,-0.0912,-0.9835,-0.0215,0.155
1016000.0,222.113184,1.0,-2.95,3.97,-12.45,9.88,-28.0,23.56,-86.75,22.62,53.44,0.9463330322443231,0.9077823369447012,-3.5255023026409518,-158.3467074683401,-1.535572847865537,16.778799324271784,-0.1177,-0.9822,-0.0134,0.1459
1016037.0,222.156374,1.0,-1.35,5.42,-13.39,8.69,-29.87,22.37,-8.5,-72.87,32.88,2.9453954234882,1.6811527824527013,-4.299709244019924,-156.58711361479934,0.10313241704642769,17.624834103570883,-0.1332,-0.9792,0.0009,0.1532
