TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1523156.0,730.17026,1.0,-1.0,-1.11,-9.77,10.25,-18.87,31.75,-1.5,0.44,-0.44,0.08894800763619215,0.17643737468415427,-0.07494694101880128,-159.9290177639615,-17.520477052231197,7.086273935339353,0.0574,-0.9847,-0.1523,0.0618
1523189.0,730.215214,1.0,-1.06,-1.37,-9.65,10.25,-18.87,31.75,2.5,-0.56,-0.94,-0.05777893546064272,-0.05498299191793772,0.002740653967837403,-159.9290177639615,-17.54366623938741,7.097755072388745,0.0578,-0.9847,-0.1525,0.0619
1523226.0,730.235126,1.0,-0.99,-1.37,-9.69,10.25,-18.87,32.19,-0.63,1.69,0.0,0.007294977705944727,-0.06581576330283204,-0.029442469502367175,-159.9290177639615,-17.532071555357696,7.051830951076286,0.0581,-0.9847,-0.1524,0.0615
1523261.0,730.27502,1.0,-0.98,-1.35,-9.71,10.69,-19.19,32.19,0.37,-2.0,0.19,0.02690562331502011,-0.050164156972723875,-0.045444175594813174,-159.9290177639615,-17.54366623938741,7.063311874799694,0.058,-0.9847,-0.1525,0.0616
1523294.0,730.302705,1.0,-1.05,-1.32,-9.63,10.69,-19.19,32.19,0.5,-3.06,0.63,-0.028217619537507788,-0.01189578518627267,0.03010345961865646,-159.8633643903993,-17.532071555357696,7.143680335170353,0.0579,-0.9846,-0.1524,0.0623
1523331.0,730.341871,1.0,-1.06,-1.28,-9.77,9.88,-18.87,32.56,-1.06,0.56,0.37,-0.006310035613216747,0.039791024886969964,-0.10361119019014353,-159.9290177639615,-17.485694626999514,7.143680335170353,0.0578,-0.9847,-0.152,0.0623
1523365.0,730.394926,1.0,-1.03,-1.22,-9.68,9.5,-18.5,32.19,1.5,0.5,0.06,0.023939919924069186,0.08024634539163844,-0.0037876764895319326,-160.0609663655873,-17.3929494210965,7.1207175606295605,0.0579,-0.9849,-0.1512,0.0621
1523400.0,730.412914,1.0,-0.97,-1.33,-9.71,9.5,-18.5,32.19,-0.19,-2.25,0.0,0.0594971329156207,-0.03633088552328263,-0.04165138439781657,-159.99488438452414,-17.3929494210965,7.155161830094744,0.0581,-0.9848,-0.1512,0.0624
1523435.0,730.464988,1.0,-1.06,-1.26,-9.72,9.5,-19.19,31.75,0.56,-1.19,-0.25,0.004632183079833263,0.05599358979968312,-0.05166848038910388,-160.0609663655873,-17.288624783675058,7.201088530206642,0.0581,-0.9849,-0.1503,0.0628
1523470.0,730.484085,1.0,-0.97,-1.39,-9.79,10.69,-18.5,31.37,-0.75,1.37,0.81,0.05649545974512166,-0.0848996516456771,-0.1284745745676812,-160.0609663655873,-17.300215695418142,7.166643396943946,0.0582,-0.9849,-0.1504,0.0625
1523505.0,730.521014,1.0,-0.98,-1.22,-9.83,10.69,-18.5,31.37,-0.63,-2.56,0.56,0.11089424956535554,0.07553059073968565,-0.14622383599711064,-160.0609663655873,-17.277034050168417,7.224052314144023,0.0579,-0.9849,-0.1502,0.063
1523539.0,730.542032,1.0,-1.07,-1.24,-9.71,9.88,-18.5,32.56,1.25,-2.56,0.19,0.01804665218935897,0.06825253894040602,-0.04025895201499097,-160.0609663655873,-17.288624783675058,7.315910364212048,0.0578,-0.9849,-0.1503,0.0638
1523574.0,730.595218,1.0,-0.98,-1.32,-9.78,10.25,-18.87,32.19,1.0,-1.81,-0.37,0.10651406770176369,-0.02665283528975987,-0.10995952038310008,-159.99488438452414,-17.288624783675058,7.407773121999346,0.058,-0.9848,-0.1503,0.0646
1523609.0,730.620145,1.0,-1.24,-1.31,-9.48,11.0,-18.5,29.69,5.31,-5.31,-1.19,-0.14760119279674333,0.042526995630050954,0.15778968685794936,-159.8633643903993,-17.31180678552449,7.5915129998336095,0.0587,-0.9846,-0.1505,0.0662
