TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1318383.0,525.040378,1.0,-4.65,-1.04,-8.72,18.0,-19.87,27.37,-0.69,0.37,0.31,0.04601335936627704,-0.03301161980796169,-0.13011471512320227,-149.72415559222358,-8.832292528579133,28.647421502753197,0.0331,-0.9653,-0.077,0.2474
1318418.0,525.069167,1.0,-4.73,-1.02,-8.61,18.0,-20.19,26.5,0.0,-1.0,0.25,-0.06988495546888851,-0.0032318060513584213,-0.06960969932082861,-149.72415559222358,-8.832292528579133,28.671075748006672,0.0331,-0.9653,-0.077,0.2476
1318455.0,525.153599,1.0,-4.67,-1.0,-8.56,18.0,-20.19,26.5,-0.12,0.88,0.31,-0.04324407596506541,0.0055986206729109755,0.004578861442571025,-149.72415559222358,-8.832292528579133,28.647421502753197,0.0331,-0.9653,-0.077,0.2474
1318490.0,525.176567,1.0,-4.6,-1.04,-8.74,18.37,-21.0,27.69,0.31,-0.94,-0.31,0.10278778235478558,-0.04105415705804211,-0.12395668982448527,-149.72415559222358,-8.832292528579133,28.671075748006672,0.0331,-0.9653,-0.077,0.2476
1318524.0,525.179528,1.0,-4.72,-1.1,-8.41,18.75,-21.37,27.69,0.44,0.25,-0.37,-0.16850040464435612,-0.08839904563503109,0.10199682627114548,-149.72415559222358,-8.843785851491393,28.671075748006672,0.0331,-0.9653,-0.0771,0.2476
1318559.0,525.218424,1.0,-4.63,-1.0,-8.66,17.69,-19.5,26.06,0.5,0.56,0.25,0.03768573123997632,0.002210916504716859,-0.0640680537947258,-149.72415559222358,-8.843785851491393,28.635594847709356,0.0331,-0.9653,-0.0771,0.2473
1318596.0,525.257505,1.0,-4.66,-1.08,-8.65,17.69,-19.5,26.06,0.5,0.25,-0.44,-0.00347667345785041,-0.07054524662392009,-0.07765631258058825,-149.72415559222358,-8.832292528579133,28.635594847709356,0.0332,-0.9653,-0.077,0.2473
1318631.0,525.287456,1.0,-4.59,-1.15,-8.8,18.37,-20.56,25.19,0.75,-0.75,0.31,0.12234636503816843,-0.1454346179167225,-0.18306872170950328,-149.72415559222358,-8.832292528579133,28.647421502753197,0.0333,-0.9653,-0.077,0.2474
1318668.0,525.331529,1.0,-4.63,-1.11,-8.6,18.75,-20.19,27.25,-0.94,-1.56,1.06,0.0023190256103724494,-0.108814070855482,-0.02275253118692966,-149.68030591183427,-8.832292528579133,28.682903338517615,0.0331,-0.9652,-0.077,0.2477
1318703.0,525.350515,1.0,-4.76,-0.96,-8.44,18.75,-20.19,27.25,0.0,-1.0,0.37,-0.15782974282548246,0.05283756260909342,0.07088613863518489,-149.63651807466178,-8.809306149715168,28.742045975943412,0.033,-0.9651,-0.0768,0.2482
1318737.0,525.38212,1.0,-4.66,-1.12,-8.72,18.0,-20.56,26.87,0.12,-1.12,0.5,0.046971427810368116,-0.11453428085918074,-0.14287639995882095,-149.63651807466178,-8.809306149715168,28.76570522000204,0.033,-0.9651,-0.0768,0.2484
1318772.0,525.420822,1.0,-4.55,-1.22,-8.76,18.0,-20.56,26.87,0.12,-1.88,0.75,0.15245798229475493,-0.23239370528390285,-0.1357465787620331,-149.59279181341398,-8.809306149715168,28.78936571677899,0.0329,-0.965,-0.0768,0.2486
1318807.0,525.466995,1.0,-4.46,-1.49,-9.01,17.69,-20.56,26.87,-4.25,-12.69,3.88,0.3849132974567864,-0.5451148896202164,-0.3346759246784554,-149.24516700325162,-8.717364176475897,29.19178700040293,0.0314,-0.9642,-0.076,0.252
1318842.0,525.495273,1.0,-5.39,-1.11,-7.67,17.69,-20.56,26.87,-28.94,-26.69,14.19,-0.9150729408816867,-0.1709321216515616,0.41268791136807614,-148.68831050830863,-8.533497036933401,29.9147053648035,0.0255,-0.9629,-0.0744,0.2581
1318879.0,525.532173,1.0,-5.56,0.21,-8.37,17.69,-21.0,26.87,-43.44,-14.56,13.75,-0.4752958279389503,0.8804646461381483,-0.19402377144383642,-148.3924281475188,-8.349651905481078,30.37753644795623,0.0112,-0.9622,-0.0728,0.262
1318916.0,525.575058,1.0,-6.31,1.88,-6.71,18.37,-21.37,26.87,-25.62,-38.13,1.0,-1.613071301806034,2.522785259421652,0.8955246215680113,-147.72605283657722,-8.395611151395808,31.11436879612529,0.0024,-0.9606,-0.0732,0.2682
1318948.0,525.604979,1.0,-6.8,4.04,-5.37,18.37,-21.37,26.87,20.81,-53.19,-102.94,-1.954410456958568,4.929099218497545,1.8516037612947924,-145.108024588444,-10.419264327291232,33.2133487153414,0.004,-0.954,-0.0908,0.2858
1318983.0,525.649993,1.0,-6.17,1.35,-5.29,18.37,-22.87,24.37,64.94,-49.31,-170.25,-1.4695257847426464,2.97887412954867,2.2672665445520535,-141.29579335128196,-15.459416628401117,34.951245408405796,0.0397,-0.9435,-0.1345,0.3003
1319020.0,525.676424,1.0,-5.29,-1.54,-1.76,22.25,-19.5,23.56,16.56,179.56,-182.56,-3.6589037450680735,0.527624950462975,5.358354225663971,-141.19218403998903,-19.912948378447748,32.04323298370182,0.0649,-0.9432,-0.1729,0.276
1319057.0,525.715277,1.0,-0.4,-3.63,-4.98,24.56,-15.06,26.5,-30.75,376.63,-177.75,-0.04988867562618038,-2.4575557738057667,4.1413847159485835,-146.47163743677677,-25.582550078753677,18.193261198253683,0.0961,-0.9575,-0.2214,0.1581
1319092.0,525.760397,1.0,5.13,-6.9,-10.18,24.56,-15.06,26.5,-61.06,448.81,-110.81,2.7756000606936126,-6.309153361106775,-1.5972935358613007,-148.4345315385202,-28.080090858618387,4.986306217889055,0.1152,-0.9623,-0.2426,0.0435
1319129.0,525.798282,1.0,6.86,-6.3,-10.73,16.56,-13.19,32.69,-162.88,365.63,-9.25,1.4283682542217337,-5.672535287800332,-3.1418868879650503,-147.2755852976408,-27.761276718209416,-11.34014667578332,0.1094,-0.9595,-0.2399,-0.0988
1319165.0,525.824214,1.0,7.11,-2.53,-8.98,5.0,-14.69,35.25,-213.38,337.38,25.75,1.7396817804162588,-2.8464805574160588,-1.4389916330567836,-144.53918747848587,-25.429813082479118,-22.41935080242251,0.0814,-0.9525,-0.2201,-0.1944
1319200.0,525.853214,1.0,9.1,-1.12,-11.33,5.0,-14.69,35.25,-197.81,209.31,91.25,0.49056834091824886,-1.8229117108208817,-4.64567284435415,-139.66874405322235,-20.343563363128435,-34.11125178301685,0.0401,-0.9387,-0.1766,-0.2933
1319235.0,525.890353,1.0,8.59,0.68,-9.38,-5.5,-19.56,33.19,-192.06,97.37,116.0,0.5891826573332795,-0.551930492556141,-2.904885569225476,-137.91042216197232,-13.668786527863627,-39.59538165871141,-0.0026,-0.9333,-0.119,-0.3387
1319272.0,525.918173,1.0,9.37,4.06,-10.77,-11.88,-24.06,26.87,-191.0,-0.44,116.69,0.3191043915265377,2.24705730724406,-4.860398300366011,-137.81479293008655,-8.430081473298436,-40.999096985270164,-0.0385,-0.933,-0.0735,-0.3502
