,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1700526.0,1529.7651859999999,1.0,7.72,3.11,-5.27,-19.56,-26.19,25.87,-8.75,1.25,0.63,0.25145849209543475,0.6189439652193818,-0.02173119909233101,-113.25250462483365,-31.24523405697452,-57.31856128888758,0.0044,-0.8351,-0.2693,-0.4796
1,1700526.0,1529.7651859999999,1.0,7.72,3.11,-5.27,-19.56,-26.19,25.87,-8.75,1.25,0.63,0.25145849209543475,0.6189439652193818,-0.02173119909233101,-113.25250462483365,-31.24523405697452,-57.31856128888758,0.0044,-0.8351,-0.2693,-0.4796
2,1700558.0,1529.797364,1.0,8.02,2.85,-5.85,-20.0,-26.19,26.25,17.25,3.75,-6.69,-0.22097574321349744,0.4334145303103676,-0.5097796908294328,-112.94068164320149,-31.63808150954527,-57.40999463594625,0.0069,-0.8336,-0.2726,-0.4803
3,1700558.0,1529.797364,1.0,8.02,2.85,-5.85,-20.0,-26.19,26.25,17.25,3.75,-6.69,-0.22097574321349744,0.4334145303103676,-0.5097796908294328,-112.94068164320149,-31.63808150954527,-57.40999463594625,0.0069,-0.8336,-0.2726,-0.4803
4,1700593.0,1529.8433519999999,1.0,7.61,3.25,-5.36,-19.25,-26.56,25.06,9.44,-8.31,-8.94,0.24005951985823196,0.7996051240713378,-0.017157972089252738,-112.9614299666055,-32.055155405875595,-57.148862161344155,0.0082,-0.8337,-0.2761,-0.4783
5,1700593.0,1529.8433519999999,1.0,7.61,3.25,-5.36,-19.25,-26.56,25.06,9.44,-8.31,-8.94,0.24005951985823196,0.7996051240713378,-0.017157972089252738,-112.9614299666055,-32.055155405875595,-57.148862161344155,0.0082,-0.8337,-0.2761,-0.4783
6,1700630.0,1529.868115,1.0,7.66,3.16,-5.24,-20.0,-27.25,24.19,32.88,-1.25,-26.12,0.3948198800692518,0.6041256826743002,0.029229613116994457,-112.83702493862923,-33.0340215452869,-56.62756576019291,0.0107,-0.8331,-0.2843,-0.4743
7,1700630.0,1529.868115,1.0,7.66,3.16,-5.24,-20.0,-27.25,24.19,32.88,-1.25,-26.12,0.3948198800692518,0.6041256826743002,0.029229613116994457,-112.83702493862923,-33.0340215452869,-56.62756576019291,0.0107,-0.8331,-0.2843,-0.4743
8,1700665.0,1529.929225,1.0,7.53,2.88,-5.31,-20.0,-27.25,24.19,44.38,9.25,-33.5,0.17810574054369635,0.3934748695328703,0.1627474770463646,-112.15639729539848,-34.45901715267948,-56.432409277717255,0.0147,-0.8298,-0.2962,-0.4728
9,1700665.0,1529.929225,1.0,7.53,2.88,-5.31,-20.0,-27.25,24.19,44.38,9.25,-33.5,0.17810574054369635,0.3934748695328703,0.1627474770463646,-112.15639729539848,-34.45901715267948,-56.432409277717255,0.0147,-0.8298,-0.2962,-0.4728
10,1700702.0,1529.971908,1.0,7.56,3.26,-5.97,-18.06,-26.19,26.25,41.75,-2.31,-37.75,-0.05278267362461669,0.8415288892117172,-0.3280006164735223,-111.1769826604611,-36.52850049317351,-56.04262977353804,0.0222,-0.825,-0.3134,-0.4698
