-213.0,-192.0,-176.0,-157.0,-149.0,-141.0,-137.0,-139.0,-151.0,-163.0,-174.0,-180.0,-191.0,-204.0,-221.0,-226.0,-228.0,-230.0,-233.0,-235.0,-238.0,-242.0,-243.0,-237.0,-224.0,-215.0,-203.0,-194.0,-180.0,-169.0,-154.0,-144.0,-136.0,-131.0,-128.0,-127.0,-127.0,-126.0,-125.0,-125.0,-126.0,-127.0,-128.0,-129.0,-129.0
84.0,87.0,86.0,80.0,69.0,54.0,39.0,22.0,-15.0,-43.0,-64.0,-71.0,-77.0,-79.0,-79.0,-78.0,-76.0,-74.0,-73.0,-72.0,-69.0,-66.0,-63.0,-64.0,-68.0,-72.0,-75.0,-76.0,-78.0,-80.0,-81.0,-81.0,-82.0,-83.0,-83.0,-84.0,-84.0,-84.0,-84.0,-83.0,-82.0,-82.0,-82.0,-82.0,-82.0
