-341.0,-340.0,-338.0,-337.0,-336.0,-335.0,-334.0,-334.0,-333.0,-333.0,-333.0,-333.0,-332.0,-332.0,-332.0,-332.0,-332.0,-332.0,-332.0,-332.0,-332.0,-332.0,-332.0,-332.0,-332.0,-332.0,-335.0,-335.0,-326.0,-317.0,-319.0,-330.0,-334.0,-337.0,-338.0,-335.0,-332.0,-328.0,-322.0,-310.0,-293.0,-279.0,-262.0,-252.0,-244.0,-244.0,-254.0,-268.0,-287.0,-298.0,-307.0,-318.0,-324.0,-328.0,-330.0,-332.0,-333.0,-333.0,-333.0,-333.0,-333.0
72.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,73.0,73.0,73.0,73.0,72.0,71.0,64.0,48.0,14.0,-14.0,-50.0,-65.0,-54.0,-28.0,-15.0,7.0,28.0,47.0,58.0,68.0,73.0,76.0,71.0,65.0,57.0,52.0,46.0,43.0,39.0,38.0,38.0,33.0,31.0,33.0,34.0,35.0,36.0,38.0,38.0,38.0,38.0,38.0,38.0
