-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-172.0,-184.0,-213.0,-237.0,-258.0,-267.0,-267.0,-262.0,-259.0,-257.0,-256.0,-254.0,-252.0,-250.0,-250.0,-249.0,-246.0,-246.0,-246.0,-247.0,-249.0,-251.0,-252.0,-252.0,-254.0,-257.0,-261.0,-264.0,-268.0,-271.0,-273.0,-274.0,-272.0,-260.0,-243.0,-220.0,-207.0,-198.0,-194.0,-196.0,-196.0,-197.0,-199.0,-200.0,-201.0,-202.0,-203.0,-204.0
103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,104.0,106.0,106.0,108.0,107.0,105.0,102.0,99.0,96.0,94.0,91.0,86.0,66.0,37.0,-13.0,-58.0,-77.0,-71.0,-66.0,-55.0,-42.0,-23.0,-9.0,10.0,21.0,28.0,31.0,32.0,34.0,35.0,34.0,32.0,30.0,27.0,24.0,23.0,25.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0
