-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-238.0,-236.0,-229.0,-206.0,-193.0,-187.0,-184.0,-181.0,-179.0,-176.0,-174.0,-172.0,-170.0,-169.0,-171.0,-174.0,-175.0,-176.0,-182.0,-184.0,-186.0,-185.0,-178.0,-174.0,-173.0,-174.0,-175.0,-176.0,-176.0,-176.0,-176.0,-176.0,-177.0,-177.0,-177.0
10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,6.0,4.0,10.0,35.0,55.0,79.0,91.0,105.0,113.0,122.0,127.0,129.0,130.0,129.0,124.0,111.0,95.0,56.0,1.0,-41.0,-79.0,-81.0,-72.0,-70.0,-71.0,-70.0,-68.0,-67.0,-68.0,-69.0,-69.0,-69.0,-70.0,-71.0,-70.0
