-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-225.0,-226.0,-227.0,-232.0,-235.0,-233.0,-234.0,-236.0,-237.0,-239.0,-242.0,-244.0,-248.0,-252.0,-259.0,-266.0,-272.0,-280.0,-284.0,-283.0,-276.0,-257.0,-239.0,-213.0,-195.0,-179.0,-171.0,-170.0,-175.0,-178.0,-184.0,-190.0,-195.0,-196.0,-196.0,-197.0,-197.0,-197.0,-197.0,-189.0,-180.0,-182.0,-185.0,-186.0,-187.0,-186.0,-185.0,-184.0,-183.0,-182.0,-184.0,-185.0
80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,77.0,68.0,33.0,2.0,-34.0,-56.0,-62.0,-60.0,-56.0,-48.0,-41.0,-33.0,-26.0,-14.0,-3.0,12.0,23.0,29.0,34.0,34.0,33.0,33.0,31.0,29.0,24.0,21.0,19.0,20.0,23.0,31.0,41.0,59.0,74.0,93.0,104.0,113.0,115.0,106.0,75.0,35.0,-25.0,-57.0,-76.0,-78.0,-78.0,-79.0,-79.0,-76.0,-74.0,-72.0,-72.0,-73.0,-72.0
