-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-417.0,-416.0,-404.0,-382.0,-343.0,-313.0,-281.0,-261.0,-255.0,-255.0,-259.0,-265.0,-272.0,-289.0,-308.0,-341.0,-371.0,-381.0,-385.0,-390.0,-390.0,-386.0,-378.0,-361.0,-340.0,-308.0,-281.0,-248.0,-229.0,-212.0,-205.0,-202.0,-203.0,-207.0,-210.0,-212.0,-216.0,-220.0,-225.0,-233.0,-244.0
44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,43.0,40.0,40.0,44.0,46.0,46.0,45.0,41.0,31.0,19.0,-1.0,-15.0,-32.0,-46.0,-54.0,-57.0,-54.0,-52.0,-52.0,-50.0,-48.0,-47.0,-49.0,-52.0,-55.0,-57.0,-61.0,-65.0,-67.0,-67.0,-67.0,-67.0,-66.0,-64.0,-63.0,-61.0,-58.0,-55.0
