-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-190.0,-194.0,-200.0,-208.0,-215.0,-227.0,-236.0,-247.0,-256.0,-262.0,-268.0,-272.0,-275.0,-275.0,-272.0,-269.0,-263.0,-258.0,-249.0,-240.0,-231.0,-222.0,-217.0,-209.0,-203.0,-196.0,-194.0,-192.0,-190.0,-188.0,-187.0,-187.0,-187.0,-187.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-189.0,-190.0,-190.0,-190.0
70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,73.0,75.0,77.0,79.0,79.0,75.0,67.0,59.0,46.0,33.0,16.0,1.0,-14.0,-22.0,-32.0,-37.0,-43.0,-48.0,-52.0,-55.0,-56.0,-56.0,-55.0,-54.0,-52.0,-49.0,-46.0,-43.0,-41.0,-38.0,-37.0,-38.0,-39.0,-40.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0
