-413.0,-413.0,-413.0,-413.0,-413.0,-413.0,-413.0,-413.0,-413.0,-413.0,-414.0,-414.0,-414.0,-413.0,-411.0,-408.0,-395.0,-375.0,-337.0,-305.0,-273.0,-257.0,-252.0,-249.0,-250.0,-251.0,-254.0,-265.0,-284.0,-321.0,-346.0,-372.0,-386.0,-388.0,-385.0,-377.0,-361.0,-346.0,-321.0,-292.0,-269.0,-243.0,-227.0,-210.0,-204.0,-200.0,-198.0,-199.0,-202.0,-203.0,-205.0,-207.0
38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,40.0,41.0,50.0,58.0,58.0,58.0,60.0,59.0,55.0,50.0,45.0,34.0,21.0,-2.0,-17.0,-29.0,-33.0,-34.0,-35.0,-37.0,-40.0,-42.0,-41.0,-41.0,-45.0,-53.0,-59.0,-66.0,-68.0,-71.0,-73.0,-72.0,-71.0,-71.0,-71.0,-70.0
