-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-169.0,-175.0,-187.0,-195.0,-204.0,-218.0,-230.0,-245.0,-253.0,-262.0,-265.0,-266.0,-265.0,-263.0,-256.0,-247.0,-231.0,-219.0,-207.0,-199.0,-188.0,-180.0,-172.0,-168.0,-169.0,-174.0,-177.0,-183.0,-188.0,-194.0,-198.0,-204.0,-208.0,-212.0,-215.0,-217.0,-217.0,-216.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0
64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,66.0,70.0,72.0,74.0,76.0,75.0,68.0,59.0,43.0,30.0,14.0,2.0,-11.0,-22.0,-29.0,-40.0,-45.0,-47.0,-45.0,-39.0,-35.0,-29.0,-21.0,-13.0,-4.0,-1.0,2.0,3.0,4.0,4.0,5.0,6.0,6.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,12.0,12.0,12.0,13.0
