-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-156.0,-159.0,-168.0,-193.0,-219.0,-238.0,-259.0,-271.0,-278.0,-275.0,-260.0,-240.0,-225.0,-208.0,-196.0,-187.0,-186.0,-183.0,-179.0,-178.0,-180.0,-181.0,-178.0,-173.0,-168.0,-167.0,-170.0,-171.0,-165.0,-156.0,-152.0,-148.0,-147.0,-148.0,-149.0,-149.0,-149.0,-149.0
97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,99.0,103.0,98.0,86.0,62.0,42.0,19.0,6.0,-6.0,-15.0,-16.0,-2.0,18.0,44.0,59.0,72.0,78.0,79.0,74.0,66.0,55.0,50.0,41.0,28.0,5.0,-9.0,-6.0,0.0,3.0,7.0,9.0,9.0,8.0,10.0,11.0,11.0
