-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-303.0,-291.0,-266.0,-249.0,-232.0,-226.0,-226.0,-230.0,-240.0,-254.0,-266.0,-280.0,-292.0,-309.0,-316.0,-321.0,-325.0,-331.0,-335.0,-338.0,-340.0,-341.0,-341.0,-341.0,-340.0,-337.0,-334.0,-327.0,-320.0,-303.0,-280.0,-263.0,-246.0,-241.0,-238.0,-236.0,-237.0,-239.0,-237.0,-236.0,-234.0,-233.0,-235.0,-236.0
27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,26.0,18.0,15.0,14.0,14.0,14.0,13.0,11.0,11.0,11.0,6.0,-1.0,-8.0,-15.0,-25.0,-30.0,-37.0,-42.0,-43.0,-43.0,-42.0,-41.0,-41.0,-40.0,-38.0,-37.0,-36.0,-37.0,-41.0,-47.0,-52.0,-56.0,-57.0,-57.0,-57.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-55.0,-55.0
