-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-258.0,-262.0,-263.0,-263.0,-259.0,-257.0,-259.0,-261.0,-260.0,-259.0,-258.0,-256.0,-255.0,-253.0,-251.0,-245.0,-239.0,-229.0,-218.0,-204.0,-199.0,-202.0,-213.0,-227.0,-244.0,-252.0,-257.0,-259.0,-260.0,-260.0,-259.0,-256.0,-252.0,-245.0,-240.0,-230.0,-220.0,-205.0,-196.0,-185.0,-179.0,-175.0,-174.0,-178.0,-187.0,-195.0,-206.0,-215.0,-229.0,-240.0,-247.0,-249.0,-251.0,-251.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,98.0,92.0,79.0,47.0,19.0,-21.0,-48.0,-42.0,-20.0,-6.0,18.0,43.0,72.0,89.0,99.0,111.0,117.0,120.0,120.0,117.0,111.0,97.0,85.0,70.0,57.0,51.0,47.0,46.0,46.0,46.0,48.0,51.0,53.0,53.0,54.0,55.0,54.0,51.0,48.0,43.0,39.0,30.0,22.0,11.0,-1.0,-10.0,-20.0,-23.0,-23.0,-22.0,-17.0,-12.0,-7.0,-4.0,0.0,4.0,7.0,9.0,10.0,11.0,11.0,11.0,11.0
