-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-254.0,-255.0,-257.0,-259.0,-264.0,-271.0,-282.0,-293.0,-311.0,-321.0,-329.0,-329.0,-323.0,-305.0,-288.0,-266.0,-251.0,-230.0,-210.0,-196.0,-183.0,-174.0,-166.0,-167.0,-182.0,-200.0,-216.0,-237.0,-252.0,-267.0,-275.0,-281.0,-283.0,-283.0,-284.0,-283.0,-282.0,-282.0,-279.0,-275.0,-265.0,-255.0,-239.0,-217.0,-197.0,-182.0,-178.0,-177.0,-180.0,-185.0,-187.0,-189.0,-192.0,-194.0,-195.0,-196.0,-196.0,-198.0,-198.0,-199.0
67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,68.0,69.0,70.0,69.0,60.0,49.0,30.0,7.0,-11.0,-33.0,-45.0,-55.0,-59.0,-58.0,-53.0,-49.0,-38.0,-25.0,-5.0,8.0,23.0,37.0,43.0,45.0,45.0,44.0,41.0,35.0,30.0,28.0,25.0,23.0,19.0,17.0,14.0,10.0,-1.0,-16.0,-46.0,-80.0,-91.0,-89.0,-87.0,-86.0,-84.0,-79.0,-77.0,-77.0,-76.0,-75.0,-75.0,-75.0,-73.0,-70.0,-68.0,-67.0
