-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-171.0,-171.0,-170.0,-169.0,-171.0,-176.0,-185.0,-191.0,-203.0,-213.0,-224.0,-235.0,-243.0,-251.0,-255.0,-259.0,-257.0,-245.0,-228.0,-217.0,-205.0,-198.0,-189.0,-187.0,-189.0,-185.0,-180.0,-174.0,-173.0,-175.0,-176.0,-174.0,-173.0,-172.0,-170.0,-167.0,-165.0,-165.0,-166.0,-167.0,-166.0,-165.0,-164.0,-164.0,-165.0,-165.0,-165.0,-164.0,-166.0,-167.0,-172.0,-173.0,-168.0
56.0,56.0,55.0,54.0,53.0,52.0,51.0,50.0,49.0,48.0,47.0,46.0,47.0,50.0,56.0,60.0,65.0,69.0,71.0,70.0,65.0,56.0,48.0,34.0,24.0,11.0,-3.0,-11.0,-13.0,-9.0,4.0,16.0,37.0,57.0,67.0,78.0,86.0,97.0,105.0,112.0,115.0,120.0,124.0,129.0,134.0,138.0,141.0,144.0,146.0,148.0,151.0,153.0,153.0,150.0,143.0,135.0,117.0,94.0,54.0,26.0,7.0
