-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-268.0,-269.0,-269.0,-269.0,-270.0,-270.0,-269.0,-266.0,-259.0,-250.0,-234.0,-219.0,-201.0,-192.0,-186.0,-184.0,-182.0,-183.0,-185.0,-186.0,-184.0,-180.0,-175.0,-169.0,-163.0,-159.0,-155.0,-153.0,-151.0,-150.0,-147.0,-145.0,-145.0,-146.0,-146.0,-144.0,-143.0,-142.0,-141.0,-141.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-141.0
-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-14.0,-15.0,-17.0,-17.0,-9.0,9.0,40.0,61.0,71.0,78.0,83.0,83.0,78.0,66.0,53.0,32.0,14.0,-8.0,-21.0,-28.0,-29.0,-30.0,-29.0,-25.0,-15.0,-5.0,11.0,23.0,35.0,45.0,50.0,55.0,58.0,58.0,55.0,49.0,42.0,18.0,-20.0,-40.0,-56.0,-66.0,-77.0,-77.0,-74.0,-73.0,-71.0,-69.0,-67.0,-67.0,-66.0,-65.0,-65.0,-65.0
