-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-257.0,-267.0,-280.0,-289.0,-297.0,-301.0,-304.0,-304.0,-301.0,-296.0,-287.0,-280.0,-272.0,-263.0,-257.0,-251.0,-246.0,-240.0,-239.0,-245.0,-251.0,-257.0,-265.0,-269.0,-273.0,-276.0,-274.0,-271.0,-270.0,-268.0,-267.0,-268.0,-270.0,-270.0,-269.0,-268.0,-268.0,-269.0
72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,73.0,74.0,77.0,80.0,80.0,75.0,67.0,52.0,43.0,34.0,28.0,23.0,22.0,26.0,34.0,42.0,56.0,66.0,70.0,69.0,63.0,46.0,25.0,-11.0,-42.0,-76.0,-84.0,-78.0,-74.0,-73.0,-66.0,-59.0,-52.0,-51.0,-52.0,-52.0,-49.0,-45.0,-41.0
