TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1251518.0,524.074239,1.0,-1.68,-0.66,-9.32,15.5,-22.0,31.37,2.75,-24.19,1.88,-0.04588780414519522,0.11851961838456475,0.31432428869569584,-152.1444912618588,-25.65305965168436,10.407757691617306,0.0198,-0.9706,-0.222,0.0907
1251555.0,524.108179,1.0,-1.4,-0.82,-9.85,17.0,-20.87,30.5,7.06,-19.56,-2.56,0.3229166605249101,-0.15983895265192974,-0.16957555576860095,-151.86026450485573,-25.735333308776625,10.937173775974522,0.0202,-0.97,-0.2227,0.0953
1251588.0,524.112163,1.0,-1.91,-0.99,-9.39,17.0,-20.87,30.5,4.06,-26.44,-1.06,-0.12794521550025584,-0.1279760584882945,0.17505863874071714,-151.3927025567389,-25.794108466717553,11.92758912667584,0.02,-0.969,-0.2232,0.1039
1251624.0,524.146911,1.0,-2.09,-1.04,-9.23,17.0,-21.56,30.56,1.75,-20.06,0.31,-0.2421705488059357,-0.13031089539419052,0.2899818595302168,-151.1157235364922,-25.81762046190519,12.561458728935325,0.0192,-0.9684,-0.2234,0.1094
1251661.0,524.1888,1.0,-2.24,-1.01,-9.03,17.75,-21.56,30.56,0.75,-12.5,4.38,-0.31913443423788157,-0.07703574883404884,0.4540664688955989,-150.9782044157604,-25.67656503656709,13.126503557539667,0.0182,-0.9681,-0.2222,0.1143
1251694.0,524.241657,1.0,-1.64,-1.06,-10.3,17.75,-21.56,30.56,-8.63,-32.25,7.44,0.5750520131818551,-0.4907150797236689,-0.6495306551277302,-150.84131999821054,-25.547298987438335,13.761120312162008,0.0152,-0.9678,-0.2211,0.1198
1251729.0,524.245647,1.0,-2.78,-0.53,-8.75,18.19,-20.87,30.19,-9.5,-33.5,5.69,-0.39920938016395113,0.36427924394049216,0.6262506348730543,-150.38950981826167,-25.359334591166075,14.985414779298193,0.0093,-0.9668,-0.2195,0.1304
1251764.0,524.297501,1.0,-2.87,-0.6,-8.97,17.75,-21.25,29.37,9.63,2.0,-3.38,-0.41048765458818726,0.3367878654235428,0.38455501962890537,-150.2999543864518,-25.347589124808927,15.21660246715643,0.0101,-0.9666,-0.2194,0.1324
1251801.0,524.3152,1.0,-1.76,-1.66,-10.45,19.25,-21.56,28.75,10.44,2.75,-4.63,0.5034181118085184,-1.0697130899238938,-0.8543998596502469,-150.1661139822511,-25.46505599443148,15.18192036535379,0.0139,-0.9663,-0.2204,0.1321
1251835.0,524.364136,1.0,-2.73,-1.01,-9.31,19.25,-21.56,28.75,0.75,-21.37,3.69,-0.27766465077929015,-0.07622011877413554,0.05646062567492116,-149.94434113378782,-25.41806598879087,15.725436142775802,0.0126,-0.9658,-0.22,0.1368
